Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.99311,5.4504,0.20893,23.42024,1,81.74896551724139,31,214495
3.99311,5.44958,0.21043,23.42024,1,81.72310344827588,31,214496
3.99246,5.4504,0.21195,23.40906,1,81.69689655172415,31,214497
3.99182,5.4504,0.2134599999999999,23.40906,1,81.67086206896553,31,214498
3.99182,5.44958,0.21498,23.62146,1,81.6446551724138,31,214499
3.99118,5.4504,0.2165,23.40906,1,81.61844827586208,31,214500
3.99053,5.4504,0.218,23.40906,1,81.59258620689656,31,214501
3.99053,5.4504,0.21952,23.42024,1,81.56637931034484,31,214502
3.98989,5.44958,0.22103,23.42024,1,81.54034482758622,31,214503
3.98924,5.44958,0.22255,23.42024,1,81.5141379310345,31,214504
3.9886,5.4504,0.2240599999999999,23.42024,1,81.48810344827588,31,214505
3.98796,5.44958,0.22557,23.40906,1,81.46206896551725,31,214506
3.98796,5.44958,0.22709,23.40906,1,81.43586206896553,31,214507
3.98731,5.44958,0.2286099999999999,23.40906,1,81.4096551724138,31,214508
3.98667,5.4504,0.23012,23.42024,1,81.38362068965517,31,214509
3.98667,5.4504,0.23163,23.62146,1,81.35758620689656,31,214510
3.98603,5.4504,0.23315,23.63264,1,81.33137931034484,31,214511
3.98603,5.44958,0.2346599999999999,23.42024,1,81.30534482758621,31,214512
3.98538,5.4504,0.23617,23.62146,1,81.27931034482759,31,214513
3.98474,5.4504,0.23768,23.42024,1,81.25327586206897,31,214514
3.98474,5.4504,0.2392,23.42024,1,81.22706896551725,31,214515
3.9841,5.4504,0.2407099999999999,23.62146,1,81.20103448275863,31,214516
3.98345,5.44958,0.24223,23.42024,1,81.1748275862069,31,214517
3.98345,5.44958,0.24374,23.431420000000003,1,81.14879310344828,31,214518
3.98281,5.4504,0.24525,23.62146,1,81.12275862068965,31,214519
3.98216,5.4504,0.24677,23.62146,1,81.09655172413794,31,214520
3.98216,5.4504,0.24829,23.62146,1,81.07034482758621,31,214521
3.98152,5.4504,0.24979,23.42024,1,81.0444827586207,31,214522
3.98088,5.4504,0.25131,23.62146,1,81.01827586206898,31,214523
3.98088,5.4504,0.25282,23.62146,1,80.99224137931036,31,214524
3.98023,5.4504,0.25434,23.63264,1,80.96603448275863,31,214525
3.97959,5.4504,0.25585,23.62146,1,80.94000000000001,31,214526
3.97959,5.4504,0.25737,23.62146,1,80.91379310344828,31,214527
3.97895,5.4504,0.25888,23.62146,1,80.88775862068965,31,214528
3.97895,5.4504,0.2604,23.62146,1,80.86155172413794,31,214529
3.9783,5.44958,0.26191,23.62146,1,80.8355172413793,31,214530
3.97766,5.44958,0.26342,23.62146,1,80.8094827586207,31,214531
3.97766,5.4504,0.26494,23.42024,1,80.78327586206898,31,214532
3.97702,5.44958,0.26645,23.62146,1,80.75724137931036,31,214533
3.97637,5.44958,0.26796,23.62146,1,80.73120689655174,31,214534
3.97637,5.4504,0.26948,23.63264,1,80.70500000000001,31,214535
3.97573,5.4504,0.271,23.62146,1,80.67879310344829,31,214536
3.97573,5.4504,0.2725,23.62146,1,80.65293103448276,31,214537
3.97508,5.4504,0.27402,23.62146,1,80.62672413793105,31,214538
3.97508,5.4504,0.27554,23.62146,1,80.60051724137931,31,214539
3.97444,5.44958,0.27705,23.62146,1,80.5744827586207,31,214540
3.9738,5.4504,0.27856,23.62146,1,80.54844827586207,31,214541
3.9738,5.4504,0.28008,23.62146,1,80.52224137931036,31,214542
3.97315,5.4504,0.28159,23.62146,1,80.49620689655173,31,214543
3.97315,5.44958,0.28311,23.62146,1,80.47000000000001,31,214544
3.97251,5.4504,0.28462,23.63264,1,80.44396551724138,31,214545
3.97187,5.44958,0.28613,23.62146,1,80.41793103448276,31,214546
3.97187,5.4504,0.28765,23.61028,1,80.39172413793105,31,214547
3.97122,5.44958,0.28916,23.61028,1,80.36568965517242,31,214548
3.97122,5.4504,0.29067,23.62146,1,80.33965517241381,31,214549
3.97058,5.4504,0.29219,23.42024,1,80.31344827586207,31,214550
3.96994,5.44958,0.2937,23.42024,1,80.28741379310345,31,214551
3.96994,5.4504,0.29522,23.40906,1,80.26120689655174,31,214552
3.96929,5.4504,0.29673,23.62146,1,80.23517241379311,31,214553
3.96929,5.44958,0.29824,23.62146,1,80.2091379310345,31,214554
3.96865,5.44958,0.2997599999999999,23.62146,1,80.18293103448276,31,214555
3.96865,5.4504,0.30127,23.62146,1,80.15689655172416,31,214556
3.968,5.44958,0.30278,23.40906,1,80.13086206896553,31,214557
3.96736,5.4504,0.3043,23.40906,1,80.10465517241379,31,214558
3.96736,5.44958,0.3058099999999999,23.62146,1,80.07862068965518,31,214559
3.96672,5.44958,0.30732,23.54321,1,80.05258620689656,31,214560
3.96672,5.44958,0.30884,23.42024,1,80.02637931034484,31,214561
3.96607,5.4504,0.31035,23.62146,1,80.00034482758622,31,214562
3.96607,5.4504,0.31187,23.40906,1,79.97413793103449,31,214563
3.965430000000001,5.44958,0.31339,23.62146,1,79.94793103448276,31,214564
3.965430000000001,5.44958,0.3149,23.63264,1,79.92189655172416,31,214565
3.96479,5.44958,0.3164099999999999,23.62146,1,79.89586206896553,31,214566
3.96479,5.4504,0.31792,23.42024,1,79.86982758620691,31,214567
3.96414,5.44958,0.31944,23.42024,1,79.84362068965518,31,214568
3.96414,5.44958,0.32095,23.62146,1,79.81758620689656,31,214569
3.9635,5.4504,0.32247,23.62146,1,79.79137931034484,31,214570
3.96286,5.44958,0.32398,23.42024,1,79.76534482758622,31,214571
3.96286,5.44958,0.3255,23.62146,1,79.73913793103449,31,214572
3.96221,5.44958,0.3270099999999999,23.63264,1,79.71310344827587,31,214573
3.96221,5.4504,0.32852,23.40906,1,79.68706896551724,31,214574
3.96221,5.4504,0.33003,23.63264,1,79.66103448275864,31,214575
3.96157,5.44958,0.33155,23.62146,1,79.63482758620691,31,214576
3.96157,5.44958,0.3330599999999999,23.62146,1,79.60879310344829,31,214577
3.96092,5.44958,0.33458,23.42024,1,79.58258620689656,31,214578
3.96092,5.4504,0.33609,23.62146,1,79.55655172413795,31,214579
3.960280000000001,5.44958,0.3376,23.40906,1,79.53051724137931,31,214580
3.95964,5.44958,0.33912,23.431420000000003,1,79.50431034482759,31,214581
3.95964,5.44958,0.34064,23.40906,1,79.47810344827587,31,214582
3.95964,5.4504,0.34215,23.40906,1,79.45206896551724,31,214583
3.95899,5.4504,0.3436599999999999,23.62146,1,79.42603448275864,31,214584
3.95899,5.4504,0.34518,23.42024,1,79.3998275862069,31,214585
3.95835,5.44958,0.34669,23.48731,1,79.37379310344829,31,214586
3.95771,5.4504,0.3482,23.62146,1,79.34775862068966,31,214587
3.95771,5.44958,0.34972,23.40906,1,79.32155172413795,31,214588
3.95706,5.4504,0.35123,23.40906,1,79.29551724137932,31,214589
3.95642,5.4504,0.35274,23.62146,1,79.2694827586207,31,214590
3.95642,5.44958,0.3542599999999999,23.62146,1,79.24327586206897,31,214591
3.95642,5.44958,0.35577,23.62146,1,79.21724137931037,31,214592
3.95578,5.4504,0.35729,23.42024,1,79.19103448275864,31,214593
3.95578,5.44958,0.3588,23.42024,1,79.16500000000002,31,214594
3.955130000000001,5.4504,0.36032,23.62146,1,79.1387931034483,31,214595
3.955130000000001,5.4504,0.36183,23.42024,1,79.11275862068966,31,214596
3.95449,5.4504,0.36334,23.42024,1,79.08672413793104,31,214597
3.95449,5.4504,0.36486,23.42024,1,79.06051724137932,31,214598
3.95384,5.4504,0.36637,23.431420000000003,1,79.0344827586207,31,214599
3.95384,5.4504,0.36788,23.42024,1,79.00844827586208,31,214600
3.95384,5.4504,0.3694,23.42024,1,78.98224137931037,31,214601
3.9532,5.4504,0.37091,23.42024,1,78.95620689655173,31,214602
3.9532,5.44958,0.37242,23.63264,1,78.9301724137931,31,214603
3.95256,5.4504,0.37394,23.42024,1,78.90396551724139,31,214604
3.95256,5.44958,0.37545,23.431420000000003,1,78.87793103448277,31,214605
3.95191,5.44958,0.3769699999999999,23.42024,1,78.85172413793104,31,214606
3.95191,5.44958,0.37848,23.42024,1,78.82568965517243,31,214607
3.95191,5.4504,0.37999,23.42024,1,78.7996551724138,31,214608
3.95127,5.44958,0.38151,23.42024,1,78.77344827586208,31,214609
3.95127,5.44958,0.3830199999999999,23.42024,1,78.74741379310345,31,214610
3.95127,5.44958,0.38453,23.431420000000003,1,78.72137931034484,31,214611
3.95063,5.4504,0.38605,23.42024,1,78.6951724137931,31,214612
3.95063,5.44958,0.38756,23.42024,1,78.6691379310345,31,214613
3.949980000000001,5.44958,0.38908,23.42024,1,78.64293103448277,31,214614
3.949980000000001,5.4504,0.39059,23.42024,1,78.61689655172414,31,214615
3.94934,5.4504,0.39211,23.42024,1,78.59068965517243,31,214616
3.94934,5.4504,0.3936199999999999,23.42024,1,78.5646551724138,31,214617
3.9487,5.44958,0.39513,23.42024,1,78.53862068965519,31,214618
3.9487,5.44958,0.39665,23.42024,1,78.51241379310345,31,214619
3.9487,5.44958,0.39816,23.42024,1,78.48637931034484,31,214620
3.94805,5.4504,0.3996699999999999,23.42024,1,78.46034482758623,31,214621
3.94805,5.4504,0.40119,23.42024,1,78.4341379310345,31,214622
3.94741,5.4504,0.4027,23.42024,1,78.40810344827587,31,214623
3.94741,5.44958,0.4042199999999999,23.40906,1,78.38189655172415,31,214624
3.94676,5.44958,0.40573,23.42024,1,78.35586206896552,31,214625
3.94676,5.44958,0.40724,23.42024,1,78.3298275862069,31,214626
3.94676,5.4504,0.40875,23.40906,1,78.30379310344827,31,214627
3.94612,5.4504,0.4102699999999999,23.40906,1,78.27758620689656,31,214628
3.94612,5.4504,0.41178,23.42024,1,78.25155172413794,31,214629
3.94548,5.4504,0.4133,23.42024,1,78.22534482758621,31,214630
3.94548,5.4504,0.41481,23.42024,1,78.1993103448276,31,214631
3.94548,5.4504,0.41633,23.42024,1,78.17310344827587,31,214632
3.944830000000001,5.44958,0.41784,23.42024,1,78.14706896551725,31,214633
3.944830000000001,5.44958,0.41936,23.42024,1,78.12086206896552,31,214634
3.944830000000001,5.44958,0.4208699999999999,23.42024,1,78.0948275862069,31,214635
3.94419,5.44958,0.42238,23.42024,1,78.0687931034483,31,214636
3.94419,5.4504,0.4239,23.40906,1,78.04258620689656,31,214637
3.94419,5.4504,0.42541,23.40906,1,78.01655172413793,31,214638
3.94355,5.4504,0.42693,23.42024,1,77.99034482758621,31,214639
3.94355,5.4504,0.42844,23.42024,1,77.9643103448276,31,214640
3.9429,5.44958,0.42995,23.40906,1,77.93827586206898,31,214641
3.9429,5.4504,0.43146,23.42024,1,77.91224137931034,31,214642
3.9429,5.44958,0.43298,23.42024,1,77.88603448275863,31,214643
3.94226,5.4504,0.43449,23.42024,1,77.86,31,214644
3.94226,5.44958,0.43601,23.42024,1,77.83379310344827,31,214645
3.94162,5.44958,0.4375199999999999,23.42024,1,77.80775862068967,31,214646
3.94162,5.4504,0.43904,23.40906,1,77.78155172413793,31,214647
3.94162,5.4504,0.44055,23.42024,1,77.75551724137932,31,214648
3.94097,5.44958,0.44206,23.42024,1,77.7294827586207,31,214649
3.94097,5.44958,0.4435699999999999,23.40906,1,77.70344827586207,31,214650
3.94097,5.4504,0.44509,23.40906,1,77.67724137931036,31,214651
3.94033,5.4504,0.44661,23.42024,1,77.65103448275863,31,214652
3.94033,5.4504,0.4481199999999999,23.42024,1,77.625,31,214653
3.94033,5.4504,0.44963,23.40906,1,77.5989655172414,31,214654
3.93968,5.4504,0.45115,23.42024,1,77.57275862068967,31,214655
3.93968,5.44958,0.45266,23.42024,1,77.54672413793105,31,214656
3.93904,5.44958,0.45418,23.42024,1,77.52051724137932,31,214657
3.93904,5.44958,0.45569,23.42024,1,77.4944827586207,31,214658
3.93904,5.4504,0.4572,23.42024,1,77.46844827586207,31,214659
3.9384,5.44958,0.4587199999999999,23.40906,1,77.44224137931036,31,214660
3.9384,5.44958,0.46023,23.42024,1,77.41620689655173,31,214661
3.9384,5.44958,0.46174,23.42024,1,77.39017241379311,31,214662
3.93775,5.4504,0.46326,23.42024,1,77.36396551724138,31,214663
3.93775,5.4504,0.4647699999999999,23.42024,1,77.33793103448276,31,214664
3.93775,5.44958,0.46629,23.42024,1,77.31172413793105,31,214665
3.93711,5.44958,0.4678,23.42024,1,77.28568965517243,31,214666
3.93711,5.44958,0.4693199999999999,23.42024,1,77.2594827586207,31,214667
3.93647,5.4504,0.47083,23.42024,1,77.23344827586207,31,214668
3.93647,5.44958,0.47234,23.42024,1,77.20741379310346,31,214669
3.93647,5.44958,0.47385,23.40906,1,77.18137931034484,31,214670
3.93582,5.4504,0.4753699999999999,23.42024,1,77.15517241379311,31,214671
3.93582,5.44958,0.47688,23.42024,1,77.12913793103448,31,214672
3.93582,5.4504,0.4784,23.42024,1,77.10293103448276,31,214673
3.93518,5.4504,0.47991,23.42024,1,77.07689655172413,31,214674
3.93518,5.4504,0.48143,23.42024,1,77.05068965517242,31,214675
3.93518,5.4504,0.48293,23.40906,1,77.02482758620691,31,214676
3.93454,5.4504,0.48445,23.42024,1,76.99862068965518,31,214677
3.93454,5.4504,0.4859699999999999,23.42024,1,76.97241379310346,31,214678
3.93454,5.4504,0.48748,23.42024,1,76.94637931034484,31,214679
3.93454,5.4504,0.489,23.42024,1,76.92017241379311,31,214680
3.93389,5.44958,0.49051,23.42024,1,76.8941379310345,31,214681
3.93389,5.4504,0.4920199999999999,23.40906,1,76.86810344827587,31,214682
3.93389,5.4504,0.49354,23.42024,1,76.84189655172413,31,214683
3.93325,5.4504,0.49505,23.42024,1,76.81586206896553,31,214684
3.93325,5.44958,0.4965699999999999,23.40906,1,76.78965517241379,31,214685
3.93325,5.4504,0.49808,23.20784,1,76.76362068965518,31,214686
3.9326,5.44958,0.49959,23.42024,1,76.73758620689655,31,214687
3.9326,5.4504,0.5011,23.42024,1,76.71155172413793,31,214688
3.9326,5.44958,0.50262,23.42024,1,76.68534482758622,31,214689
3.93196,5.4504,0.50413,23.40906,1,76.65931034482759,31,214690
3.93196,5.44958,0.50565,23.21902,1,76.63310344827588,31,214691
3.93196,5.4504,0.50716,23.42024,1,76.60706896551724,31,214692
3.93132,5.4504,0.50867,23.431420000000003,1,76.58103448275864,31,214693
3.93132,5.44958,0.5101899999999999,23.431420000000003,1,76.55482758620691,31,214694
3.93132,5.4504,0.5117,23.42024,1,76.52879310344828,31,214695
3.93132,5.4504,0.51321,23.40906,1,76.50275862068968,31,214696
3.93067,5.4504,0.51473,23.40906,1,76.47655172413793,31,214697
3.93067,5.4504,0.5162399999999999,23.20784,1,76.45051724137933,31,214698
3.93067,5.4504,0.51776,23.42024,1,76.42431034482759,31,214699
3.93003,5.4504,0.51927,23.42024,1,76.39827586206899,31,214700
3.93003,5.4504,0.52078,23.42024,1,76.37224137931035,31,214701
3.93003,5.4504,0.5223,23.42024,1,76.34603448275863,31,214702
3.92939,5.44958,0.52381,23.42024,1,76.32000000000001,31,214703
3.92939,5.4504,0.52533,23.42024,1,76.29379310344828,31,214704
3.92939,5.44958,0.52684,23.42024,1,76.26775862068966,31,214705
3.92874,5.44958,0.52836,23.23019,1,76.24155172413793,31,214706
3.92874,5.4504,0.52987,23.40906,1,76.21551724137933,31,214707
3.92874,5.4504,0.5313899999999999,23.20784,1,76.18931034482759,31,214708
3.92874,5.44958,0.5329,23.23019,1,76.16327586206899,31,214709
3.9281,5.44958,0.53441,23.42024,1,76.13724137931035,31,214710
3.9281,5.44958,0.53592,23.20784,1,76.11120689655174,31,214711
3.9281,5.4504,0.5374399999999999,23.20784,1,76.08500000000001,31,214712
3.92746,5.44958,0.53896,23.42024,1,76.05879310344828,31,214713
3.92746,5.44958,0.54047,23.20784,1,76.03275862068966,31,214714
3.92746,5.44958,0.54198,23.42024,1,76.00672413793104,31,214715
3.92681,5.44958,0.5435,23.42024,1,75.98051724137933,31,214716
3.92681,5.4504,0.545,23.42024,1,75.95465517241381,31,214717
3.92681,5.4504,0.54652,23.42024,1,75.92844827586208,31,214718
3.92617,5.4504,0.54804,23.42024,1,75.90224137931035,31,214719
3.92617,5.4504,0.54955,23.42024,1,75.87620689655174,31,214720
3.92617,5.44958,0.55106,23.20784,1,75.85017241379312,31,214721
3.92552,5.4504,0.5525800000000001,23.21902,1,75.82396551724139,31,214722
3.92552,5.4504,0.55409,23.20784,1,75.79793103448277,31,214723
3.92552,5.4504,0.5556,23.40906,1,75.77189655172414,31,214724
3.92552,5.4504,0.55712,23.20784,1,75.74568965517241,31,214725
3.92488,5.44958,0.5586300000000001,23.20784,1,75.7196551724138,31,214726
3.92488,5.4504,0.56015,23.20784,1,75.69344827586208,31,214727
3.92488,5.4504,0.56166,23.20784,1,75.66741379310346,31,214728
3.92488,5.4504,0.56318,23.20784,1,75.64120689655174,31,214729
3.92424,5.4504,0.5646899999999999,23.21902,1,75.61517241379312,31,214730
3.92424,5.4504,0.56621,23.42024,1,75.58896551724139,31,214731
3.92424,5.44958,0.56772,23.20784,1,75.56293103448276,31,214732
3.92424,5.44958,0.56923,23.20784,1,75.53689655172414,31,214733
3.92359,5.4504,0.57075,23.20784,1,75.51068965517241,31,214734
3.92359,5.44958,0.57226,23.40906,1,75.4846551724138,31,214735
3.92359,5.4504,0.57377,23.40906,1,75.45862068965519,31,214736
3.92359,5.4504,0.57529,23.20784,1,75.43241379310346,31,214737
3.92359,5.4504,0.5768,23.20784,1,75.40637931034485,31,214738
3.92295,5.44958,0.57831,23.42024,1,75.38034482758621,31,214739
3.92295,5.44958,0.5798300000000001,23.20784,1,75.35413793103449,31,214740
3.92295,5.4504,0.58134,23.20784,1,75.32810344827587,31,214741
3.92231,5.4504,0.58286,23.21902,1,75.30189655172414,31,214742
3.92231,5.44958,0.58437,23.20784,1,75.27586206896554,31,214743
