Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,-10.89981,0.00303,24.24873,2,84.71724137931037,28,105301
4.04494,-10.89898,0.00605,24.24873,2,84.66517241379312,28,105302
4.04172,-10.89981,0.00909,24.24873,2,84.61275862068968,28,105303
4.03914,-10.89898,0.01212,24.24873,2,84.56051724137932,28,105304
4.03656,-10.89898,0.01515,24.24873,2,84.50827586206897,28,105305
4.03399,-10.89981,0.01816,24.2375,2,84.45637931034484,28,105306
4.03141,-10.89981,0.02119,24.2375,2,84.4041379310345,28,105307
4.03012,-10.89898,0.02421,24.24873,2,84.35206896551725,28,105308
4.02819,-10.89898,0.02725,24.24873,2,84.2996551724138,28,105309
4.02626,-10.89898,0.0302899999999999,24.24873,2,84.24724137931035,28,105310
4.02497,-10.89898,0.03331,24.4509,2,84.19517241379312,28,105311
4.02304,-10.89981,0.03634,24.24873,2,84.14293103448277,28,105312
4.0211,-10.89981,0.03936,24.4509,2,84.09086206896552,28,105313
4.02046,-10.89981,0.04238,24.4509,2,84.03879310344828,28,105314
4.01917,-10.89981,0.04542,24.2375,2,83.98637931034483,28,105315
4.01788,-10.89898,0.04844,24.4509,2,83.9343103448276,28,105316
4.01659,-10.89981,0.05148,24.4509,2,83.88189655172415,28,105317
4.01531,-10.89981,0.05449,24.4509,2,83.83,28,105318
4.01402,-10.89898,0.05752,24.4509,2,83.77775862068965,28,105319
4.01273,-10.89898,0.06055,24.46213,2,83.72551724137932,28,105320
4.01208,-10.89898,0.06359,24.4509,2,83.67310344827588,28,105321
4.0108,-10.89898,0.0666,24.4509,2,83.62120689655174,28,105322
4.01015,-10.89898,0.06965,24.4509,2,83.56862068965518,28,105323
4.008859999999999,-10.89981,0.07266,24.4509,2,83.51672413793105,28,105324
4.00822,-10.89898,0.07569,24.4509,2,83.4644827586207,28,105325
4.0069300000000005,-10.89981,0.07873,24.4509,2,83.41206896551725,28,105326
4.00629,-10.89981,0.08175,24.4509,2,83.36,28,105327
4.005,-10.89898,0.08477,24.4509,2,83.30793103448278,28,105328
4.00435,-10.89898,0.0878,24.4509,2,83.25568965517243,28,105329
4.00371,-10.89898,0.09083,24.43966,2,83.20344827586207,28,105330
4.00242,-10.89981,0.09386,24.4509,2,83.15120689655173,28,105331
4.00178,-10.89981,0.09688,24.65306,2,83.0991379310345,28,105332
4.00049,-10.89981,0.09991,24.4509,2,83.04689655172415,28,105333
3.99984,-10.89981,0.10295,24.66429,2,82.9944827586207,28,105334
3.9992,-10.89898,0.1059599999999999,24.4509,2,82.94258620689656,28,105335
3.99856,-10.89898,0.109,24.66429,2,82.89017241379311,28,105336
3.99791,-10.89898,0.1120299999999999,24.65306,2,82.83793103448276,28,105337
3.99727,-10.89898,0.11504,24.66429,2,82.78603448275864,28,105338
3.99598,-10.89898,0.11807,24.66429,2,82.73379310344828,28,105339
3.99534,-10.89898,0.12111,24.66429,2,82.68137931034484,28,105340
3.99469,-10.89981,0.1241299999999999,24.66429,2,82.6293103448276,28,105341
3.99405,-10.89981,0.12716,24.67552,2,82.57706896551726,28,105342
3.9934,-10.89981,0.13018,24.66429,2,82.525,28,105343
3.99211,-10.89981,0.13322,24.66429,2,82.47258620689657,28,105344
