Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.04945,-10.89981,0.00303,24.4509,2,84.83189655172414,19,70219
4.04558,-10.89898,0.00605,24.4509,2,84.7798275862069,19,70220
4.04172,-10.89898,0.00907,24.4509,2,84.72775862068966,19,70221
4.03914,-10.89898,0.0121,24.4509,2,84.67551724137931,19,70222
4.03656,-10.89981,0.01513,24.46213,2,84.62327586206897,19,70223
4.03463,-10.89898,0.01815,24.4509,2,84.57120689655173,19,70224
4.03206,-10.89981,0.02119,24.43966,2,84.51879310344827,19,70225
4.03012,-10.89981,0.02421,24.43966,2,84.46672413793104,19,70226
4.02883,-10.89981,0.02725,24.46213,2,84.41431034482758,19,70227
4.0269,-10.89981,0.03026,24.46213,2,84.36241379310346,19,70228
4.02497,-10.89898,0.0333,24.46213,2,84.31000000000002,19,70229
4.023680000000001,-10.89981,0.03633,24.43966,2,84.25775862068966,19,70230
4.02175,-10.89898,0.03935,24.4509,2,84.20568965517242,19,70231
4.02046,-10.89981,0.04239,24.4509,2,84.15327586206897,19,70232
4.01917,-10.89981,0.04541,24.4509,2,84.10120689655172,19,70233
4.01788,-10.89981,0.04844,24.64183,2,84.04896551724138,19,70234
4.01724,-10.89981,0.05147,24.66429,2,83.99672413793104,19,70235
4.01595,-10.89981,0.05449,24.65306,2,83.94465517241379,19,70236
4.01466,-10.89898,0.05752,24.66429,2,83.89241379310344,19,70237
4.01337,-10.89981,0.06055,24.66429,2,83.84017241379311,19,70238
4.01208,-10.89898,0.06358,24.66429,2,83.78793103448277,19,70239
4.01144,-10.89981,0.0666,24.4509,2,83.73586206896552,19,70240
4.01015,-10.89981,0.06964,24.66429,2,83.68344827586208,19,70241
4.00951,-10.89898,0.07266,24.65306,2,83.63137931034483,19,70242
4.008859999999999,-10.89898,0.07569,24.67552,2,83.57913793103448,19,70243
4.00758,-10.89898,0.07872,24.66429,2,83.52689655172415,19,70244
