Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,-5.4504,0.0015199999999999,23.40906,1,85.60758620689654,22,150164
4.06391,-5.4504,0.00303,23.40906,1,85.58155172413794,22,150165
4.06198,-5.44958,0.00454,23.40906,1,85.5555172413793,22,150166
4.06069,-5.44958,0.00605,23.40906,1,85.52948275862069,22,150167
4.05876,-5.44958,0.00757,23.40906,1,85.50327586206896,22,150168
4.05747,-5.4504,0.00909,23.40906,1,85.47706896551725,22,150169
4.056830000000001,-5.4504,0.0106,23.42024,1,85.45103448275862,22,150170
4.055540000000001,-5.44958,0.01211,23.39788,1,85.425,22,150171
4.05425,-5.44958,0.0136199999999999,23.40906,1,85.39896551724138,22,150172
4.05361,-5.44958,0.01514,23.40906,1,85.37275862068967,22,150173
4.05232,-5.4504,0.01665,23.42024,1,85.34672413793103,22,150174
4.05168,-5.4504,0.01817,23.42024,1,85.32051724137932,22,150175
4.05039,-5.4504,0.01968,23.42024,1,85.29448275862069,22,150176
4.04975,-5.44958,0.0212,23.40906,1,85.26827586206896,22,150177
4.0491,-5.4504,0.02271,23.40906,1,85.24224137931034,22,150178
4.04846,-5.4504,0.02422,23.42024,1,85.21620689655172,22,150179
4.04782,-5.44958,0.02574,23.42024,1,85.19,22,150180
4.04717,-5.4504,0.02726,23.40906,1,85.16379310344827,22,150181
4.046530000000001,-5.4504,0.02877,23.40906,1,85.13775862068967,22,150182
4.04588,-5.44958,0.03028,23.42024,1,85.11172413793103,22,150183
4.04524,-5.44958,0.0318,23.40906,1,85.08551724137932,22,150184
4.0446,-5.44958,0.03331,23.40906,1,85.05948275862069,22,150185
4.04395,-5.4504,0.03482,23.42024,1,85.03344827586207,22,150186
4.04331,-5.4504,0.03634,23.40906,1,85.00724137931034,22,150187
4.042669999999999,-5.44958,0.03785,23.42024,1,84.98120689655173,22,150188
4.042669999999999,-5.44958,0.03936,23.40906,1,84.9551724137931,22,150189
4.04202,-5.4504,0.04087,23.40906,1,84.92913793103449,22,150190
4.04138,-5.4504,0.04239,23.40906,1,84.90293103448275,22,150191
4.04074,-5.4504,0.0439,23.62146,1,84.87689655172414,22,150192
4.04009,-5.44958,0.04542,23.40906,1,84.8506896551724,22,150193
4.03945,-5.44958,0.04693,23.42024,1,84.8246551724138,22,150194
4.03945,-5.4504,0.04844,23.40906,1,84.79862068965517,22,150195
4.03816,-5.4504,0.04996,23.62146,1,84.77241379310345,22,150196
4.03816,-5.44958,0.05148,23.62146,1,84.74620689655173,22,150197
4.03816,-5.44958,0.0529899999999999,23.62146,1,84.7201724137931,22,150198
4.03752,-5.44958,0.05451,23.62146,1,84.69396551724138,22,150199
4.03687,-5.4504,0.05602,23.62146,1,84.66793103448275,22,150200
4.03687,-5.4504,0.05753,23.62146,1,84.64189655172414,22,150201
4.036230000000001,-5.44958,0.05905,23.61028,1,84.6156896551724,22,150202
4.036230000000001,-5.44958,0.06055,23.62146,1,84.5898275862069,22,150203
4.03559,-5.4504,0.06207,23.61028,1,84.56362068965517,22,150204
4.03494,-5.44958,0.06359,23.62146,1,84.53741379310345,22,150205
4.03494,-5.44958,0.0651,23.62146,1,84.51137931034482,22,150206
4.0343,-5.44958,0.06662,23.61028,1,84.4851724137931,22,150207
4.0343,-5.4504,0.06813,23.62146,1,84.45913793103449,22,150208
4.03366,-5.4504,0.06964,23.62146,1,84.43310344827586,22,150209
4.03301,-5.44958,0.07116,23.62146,1,84.40689655172415,22,150210
4.03301,-5.4504,0.07267,23.62146,1,84.38086206896553,22,150211
4.032369999999999,-5.4504,0.0741899999999999,23.63264,1,84.3546551724138,22,150212
4.032369999999999,-5.4504,0.0757,23.62146,1,84.32862068965517,22,150213
4.03172,-5.4504,0.07721,23.62146,1,84.30258620689655,22,150214
4.03108,-5.44958,0.07872,23.62146,1,84.27655172413795,22,150215
4.03108,-5.44958,0.0802399999999999,23.62146,1,84.2503448275862,22,150216
4.0304400000000005,-5.44958,0.08175,23.62146,1,84.22431034482757,22,150217
4.02979,-5.44958,0.08327,23.62146,1,84.19810344827586,22,150218
4.02979,-5.44958,0.08478,23.61028,1,84.17206896551724,22,150219
4.02915,-5.44958,0.0862899999999999,23.62146,1,84.14603448275862,22,150220
4.02915,-5.44958,0.08781,23.62146,1,84.1198275862069,22,150221
4.02851,-5.4504,0.08932,23.62146,1,84.09379310344828,22,150222
4.02851,-5.44958,0.09083,23.62146,1,84.06775862068964,22,150223
4.02786,-5.4504,0.09235,23.62146,1,84.04155172413793,22,150224
4.02786,-5.4504,0.09386,23.62146,1,84.0155172413793,22,150225
4.02722,-5.4504,0.09537,23.62146,1,83.9894827586207,22,150226
4.02658,-5.4504,0.09689,23.83387,1,83.96327586206897,22,150227
4.02658,-5.44958,0.0984,23.83387,1,83.93724137931035,22,150228
4.02658,-5.4504,0.09992,23.83387,1,83.91103448275862,22,150229
4.025930000000001,-5.4504,0.1014299999999999,23.83387,1,83.885,22,150230
4.02529,-5.44958,0.10294,23.83387,1,83.85896551724137,22,150231
4.02529,-5.4504,0.10446,23.83387,1,83.83275862068965,22,150232
4.02464,-5.4504,0.10597,23.84505,1,83.80672413793103,22,150233
4.02464,-5.44958,0.10749,23.82269,1,83.7805172413793,22,150234
4.024,-5.44958,0.109,23.83387,1,83.7544827586207,22,150235
4.024,-5.4504,0.11052,23.83387,1,83.72827586206897,22,150236
4.02336,-5.4504,0.1120299999999999,23.83387,1,83.70224137931035,22,150237
4.02336,-5.44958,0.11355,23.83387,1,83.67603448275862,22,150238
4.02271,-5.44958,0.11506,23.84505,1,83.65,22,150239
4.02271,-5.4504,0.11657,23.83387,1,83.62396551724137,22,150240
