Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.88884,-21.79997,0.40568,33.66031,4,80.36637931034483,31,67943
3.88755,-21.79997,0.4117399999999999,33.66031,4,80.26189655172413,31,67944
3.88626,-21.79997,0.41722,33.671490000000006,4,80.16741379310345,31,67945
3.88498,-21.79997,0.42385,33.671490000000006,4,80.05310344827588,31,67946
3.88369,-21.79915,0.42932,33.66031,4,79.95879310344829,31,67947
3.88304,-21.79915,0.43535,33.671490000000006,4,79.85482758620691,31,67948
3.88176,-21.79915,0.44142,33.66031,4,79.75017241379311,31,67949
3.88047,-21.79915,0.44747,33.66031,4,79.64586206896553,31,67950
3.87983,-21.79997,0.45353,33.671490000000006,4,79.54137931034484,31,67951
3.87854,-21.79997,0.4595899999999999,33.66031,4,79.43689655172415,31,67952
3.87725,-21.79915,0.4656399999999999,33.88389,4,79.33258620689656,31,67953
3.87661,-21.79997,0.47172,33.671490000000006,4,79.22775862068966,31,67954
3.87532,-21.79997,0.47835,33.671490000000006,4,79.11344827586208,31,67955
3.87403,-21.79915,0.48382,33.87271,4,79.01913793103449,31,67956
3.87339,-21.79997,0.48988,33.87271,4,78.91465517241379,31,67957
3.8721,-21.79997,0.49595,33.85035,4,78.81000000000002,31,67958
3.87146,-21.79915,0.5019600000000001,33.66031,4,78.70637931034483,31,67959
3.87017,-21.79997,0.50803,33.87271,4,78.60172413793104,31,67960
3.86953,-21.79997,0.5141100000000001,33.88389,4,78.49689655172415,31,67961
3.86888,-21.79915,0.52074,33.66031,4,78.38258620689656,31,67962
3.8676,-21.79915,0.52679,33.87271,4,78.27827586206897,31,67963
3.86695,-21.79915,0.53285,33.66031,4,78.17379310344828,31,67964
3.86567,-21.79915,0.5389,33.88389,4,78.0694827586207,31,67965
3.86502,-21.79997,0.5443600000000001,33.87271,4,77.97534482758621,31,67966
3.86374,-21.79997,0.55102,33.88389,4,77.86051724137931,31,67967
3.86309,-21.79997,0.5564899999999999,33.88389,4,77.76620689655172,31,67968
3.86245,-21.79997,0.5625399999999999,33.88389,4,77.66189655172414,31,67969
3.8618,-21.79915,0.5685899999999999,33.87271,4,77.55758620689656,31,67970
3.86116,-21.79915,0.57523,33.88389,4,77.44310344827586,31,67971
3.85987,-21.79915,0.5806899999999999,33.88389,4,77.34896551724138,31,67972
3.85923,-21.79915,0.58675,33.88389,4,77.24448275862069,31,67973
3.85859,-21.79997,0.5928,33.88389,4,77.14017241379312,31,67974
3.85794,-21.79997,0.5988600000000001,33.88389,4,77.03568965517242,31,67975
3.85666,-21.79997,0.6049100000000001,33.66031,4,76.93137931034482,31,67976
3.85601,-21.79997,0.6109899999999999,33.88389,4,76.82655172413793,31,67977
3.85537,-21.79997,0.61762,33.66031,4,76.71224137931036,31,67978
3.85472,-21.79915,0.62307,33.88389,4,76.61827586206896,31,67979
3.85344,-21.79915,0.6291399999999999,33.895070000000004,4,76.51362068965518,31,67980
3.85279,-21.79915,0.63521,33.671490000000006,4,76.40896551724138,31,67981
3.85215,-21.79915,0.64184,33.87271,4,76.2946551724138,31,67982
3.85151,-21.79997,0.64732,33.88389,4,76.20017241379311,31,67983
3.85086,-21.79915,0.6539699999999999,33.86153,4,76.0855172413793,31,67984
3.85022,-21.79915,0.6594399999999999,33.88389,4,75.99120689655173,31,67985
3.84893,-21.79997,0.66547,33.88389,4,75.88724137931035,31,67986
3.84829,-21.79997,0.67155,33.88389,4,75.78241379310346,31,67987
3.84764,-21.79915,0.6775899999999999,33.88389,4,75.67827586206899,31,67988
3.847,-21.79915,0.68423,33.88389,4,75.56379310344828,31,67989
3.84636,-21.79915,0.6896899999999999,33.671490000000006,4,75.46965517241381,31,67990
3.84571,-21.79997,0.6957399999999999,33.88389,4,75.36534482758621,31,67991
3.844430000000001,-21.79997,0.7024,33.671490000000006,4,75.25051724137931,31,67992
3.84378,-21.79915,0.70786,33.88389,4,75.15637931034483,31,67993
3.84314,-21.79915,0.7139300000000001,33.88389,4,75.05172413793103,31,67994
3.8425,-21.79915,0.71999,33.88389,4,74.94724137931036,31,67995
3.84185,-21.79915,0.7266199999999999,33.88389,4,74.83293103448277,31,67996
3.84121,-21.79915,0.73209,33.88389,4,74.73862068965518,31,67997
3.83992,-21.79915,0.73815,33.66031,4,74.63413793103449,31,67998
3.839280000000001,-21.79915,0.74419,33.88389,4,74.53000000000002,31,67999
3.83863,-21.79915,0.75024,33.68266,4,74.42568965517242,31,68000
3.83799,-21.79997,0.7569,33.88389,4,74.31086206896553,31,68001
3.83735,-21.79997,0.76235,33.87271,4,74.21689655172415,31,68002
3.8367,-21.79915,0.7684,33.88389,4,74.11258620689657,31,68003
3.83542,-21.79997,0.7744800000000001,33.88389,4,74.00775862068967,31,68004
3.83477,-21.79997,0.78112,33.671490000000006,4,73.89327586206896,31,68005
3.834130000000001,-21.79915,0.7865800000000001,33.88389,4,73.7991379310345,31,68006
3.83348,-21.79915,0.79324,33.88389,4,73.6843103448276,31,68007
3.83284,-21.79997,0.7987,33.88389,4,73.5901724137931,31,68008
3.83155,-21.79915,0.80534,33.66031,4,73.47568965517242,31,68009
3.83091,-21.79915,0.81083,33.705020000000005,4,73.38103448275862,31,68010
3.83027,-21.79915,0.81687,33.88389,4,73.27689655172415,31,68011
3.82962,-21.79997,0.82291,33.88389,4,73.17275862068965,31,68012
3.828980000000001,-21.79997,0.8295600000000001,33.88389,4,73.05810344827587,31,68013
3.82834,-21.79997,0.83562,33.87271,4,72.9536206896552,31,68014
3.82769,-21.79997,0.84167,33.66031,4,72.8493103448276,31,68015
3.82705,-21.79915,0.84715,33.87271,4,72.7548275862069,31,68016
3.8264,-21.79915,0.85321,33.88389,4,72.65034482758621,31,68017
3.82576,-21.79915,0.85925,33.88389,4,72.54620689655172,31,68018
3.82447,-21.79915,0.86529,33.87271,4,72.44206896551725,31,68019
3.823830000000001,-21.79915,0.8713799999999999,33.88389,4,72.33706896551725,31,68020
3.82319,-21.79997,0.8774299999999999,33.88389,4,72.23275862068967,31,68021
3.82254,-21.79997,0.88407,33.88389,4,72.11827586206897,31,68022
3.8219,-21.79997,0.89012,33.88389,4,72.01396551724137,31,68023
3.82126,-21.79997,0.8955700000000001,33.88389,4,71.92,31,68024
3.82061,-21.79915,0.90165,33.88389,4,71.8151724137931,31,68025
3.81997,-21.79915,0.90828,33.87271,4,71.7008620689655,31,68026
3.81932,-21.79915,0.91434,33.88389,4,71.59637931034483,31,68027
3.81868,-21.79997,0.91979,33.88389,4,71.50241379310346,31,68028
3.81804,-21.79997,0.92585,33.88389,4,71.39793103448277,31,68029
3.81739,-21.79997,0.93193,34.08511,4,71.29310344827586,31,68030
3.81675,-21.79915,0.93795,33.88389,4,71.18931034482759,31,68031
3.81546,-21.79915,0.94462,33.88389,4,71.0743103448276,31,68032
3.81482,-21.79915,0.9501,34.08511,4,70.9798275862069,31,68033
3.81418,-21.79997,0.95673,33.88389,4,70.86551724137931,31,68034
3.81353,-21.79997,0.96218,33.88389,4,70.77155172413794,31,68035
3.81289,-21.79997,0.96823,34.09629,4,70.66724137931035,31,68036
3.81225,-21.79997,0.97431,34.08511,4,70.56241379310345,31,68037
3.8116,-21.79915,0.98095,34.08511,4,70.44793103448276,31,68038
3.81096,-21.79915,0.9864,34.09629,4,70.35396551724139,31,68039
3.81031,-21.79997,0.99245,34.09629,4,70.2496551724138,31,68040
3.80967,-21.79915,0.99911,34.08511,4,70.13482758620691,31,68041
3.80903,-21.79915,1.00459,34.09629,4,70.04034482758621,31,68042
3.80838,-21.79915,1.01065,34.08511,4,69.93586206896552,31,68043
3.80774,-21.79915,1.01667,34.09629,4,69.83206896551724,31,68044
3.8071,-21.79997,1.02273,34.08511,4,69.72758620689656,31,68045
3.80645,-21.79915,1.02879,34.08511,4,69.62310344827587,31,68046
3.80581,-21.79997,1.03485,34.3087,4,69.5186206896552,31,68047
3.80517,-21.79915,1.0415,34.29752,4,69.40396551724139,31,68048
3.80452,-21.79997,1.04695,34.29752,4,69.31000000000002,31,68049
3.80388,-21.79997,1.05301,34.29752,4,69.20551724137933,31,68050
3.80259,-21.79997,1.05909,34.29752,4,69.10068965517242,31,68051
3.80195,-21.79997,1.06513,34.29752,4,68.99655172413793,31,68052
3.8013,-21.79915,1.0712,34.29752,4,68.89189655172413,31,68053
3.80066,-21.79915,1.07725,34.3087,4,68.78758620689655,31,68054
3.80002,-21.79997,1.0833,34.29752,4,68.68327586206897,31,68055
3.80002,-21.79915,1.08995,34.50992,4,68.56862068965518,31,68056
3.79937,-21.79997,1.096,34.5211,4,68.4643103448276,31,68057
3.79809,-21.79915,1.1014700000000002,34.5211,4,68.37,31,68058
3.79809,-21.79997,1.10811,34.50992,4,68.25551724137931,31,68059
3.79744,-21.79915,1.11356,34.50992,4,68.16155172413794,31,68060
3.7968,-21.79997,1.11964,34.50992,4,68.05672413793104,31,68061
3.79615,-21.79997,1.12569,34.5211,4,67.95241379310346,31,68062
3.79551,-21.79915,1.13175,34.50992,4,67.84793103448276,31,68063
3.79487,-21.79915,1.13778,34.50992,4,67.74396551724138,31,68064
3.79422,-21.79997,1.14384,34.50992,4,67.6394827586207,31,68065
3.79294,-21.79997,1.1499,34.50992,4,67.53500000000001,31,68066
3.79229,-21.79997,1.15596,34.50992,4,67.4305172413793,31,68067
3.79165,-21.79997,1.16202,34.72232,4,67.32603448275862,31,68068
3.79101,-21.79997,1.16806,34.72232,4,67.22189655172414,31,68069
3.79036,-21.79915,1.17414,34.72232,4,67.11706896551725,31,68070
3.79036,-21.79997,1.18078,34.71114,4,67.00258620689657,31,68071
3.78972,-21.79997,1.18684,34.72232,4,66.89810344827586,31,68072
3.78907,-21.79997,1.19228,34.72232,4,66.80431034482758,31,68073
3.78843,-21.79915,1.19836,34.72232,4,66.69948275862069,31,68074
3.78779,-21.79915,1.20501,34.72232,4,66.58482758620691,31,68075
3.78714,-21.79915,1.21045,34.72232,4,66.49103448275862,31,68076
3.7865,-21.79915,1.21712,34.72232,4,66.37603448275863,31,68077
3.78586,-21.79915,1.22317,34.93473,4,66.27172413793103,31,68078
3.78521,-21.79997,1.22862,34.92355,4,66.17775862068966,31,68079
3.78457,-21.79997,1.23468,34.93473,4,66.07327586206897,31,68080
3.78393,-21.79997,1.24134,34.92355,4,65.95844827586208,31,68081
3.78328,-21.79997,1.24678,34.93473,4,65.86465517241379,31,68082
3.78264,-21.79997,1.25286,34.92355,4,65.7598275862069,31,68083
3.78199,-21.79997,1.2595,34.93473,4,65.64534482758621,31,68084
3.78135,-21.79997,1.26498,34.93473,4,65.55086206896551,31,68085
3.78071,-21.79997,1.27103,34.93473,4,65.44655172413793,31,68086
3.78006,-21.79997,1.27708,34.93473,4,65.34224137931035,31,68087
3.77942,-21.79915,1.28312,35.14713,4,65.23810344827587,31,68088
3.77878,-21.79915,1.28919,35.13595,4,65.13344827586207,31,68089
3.77813,-21.79915,1.29584,35.13595,4,65.01879310344827,31,68090
3.77749,-21.79915,1.30129,35.13595,4,64.9248275862069,31,68091
3.77749,-21.79997,1.30737,35.13595,4,64.82000000000001,31,68092
3.7762,-21.79997,1.314,35.13595,4,64.70568965517242,31,68093
3.7762,-21.79915,1.32006,35.13595,4,64.60120689655173,31,68094
3.77556,-21.79915,1.32551,35.33717,4,64.50724137931034,31,68095
3.77491,-21.79997,1.33157,35.13595,4,64.40275862068965,31,68096
3.77363,-21.79997,1.33761,35.34835,4,64.29862068965518,31,68097
3.77363,-21.79997,1.3437,35.34835,4,64.19362068965518,31,68098
3.77298,-21.79997,1.34974,35.33717,4,64.0894827586207,31,68099
3.77234,-21.79997,1.35579,35.33717,4,63.98517241379311,31,68100
3.7717,-21.79997,1.36184,35.33717,4,63.88086206896552,31,68101
3.77105,-21.79997,1.36792,35.34835,4,63.77603448275863,31,68102
3.77041,-21.79997,1.37398,35.34835,4,63.67155172413793,31,68103
3.76977,-21.79997,1.38061,35.34835,4,63.55724137931035,31,68104
3.76912,-21.79997,1.38667,35.560759999999995,4,63.45275862068967,31,68105
3.76848,-21.79997,1.39212,35.560759999999995,4,63.35879310344828,31,68106
3.767830000000001,-21.79997,1.39878,35.560759999999995,4,63.24396551724139,31,68107
3.76719,-21.79997,1.40483,35.560759999999995,4,63.1396551724138,31,68108
3.76655,-21.79997,1.41088,35.54958,4,63.035344827586215,31,68109
3.76655,-21.79915,1.41635,35.57193,4,62.941034482758624,31,68110
3.7659,-21.79997,1.42241,35.57193,4,62.836551724137934,31,68111
3.76526,-21.79915,1.42848,35.560759999999995,4,62.73189655172416,31,68112
3.76462,-21.79915,1.4345,35.57193,4,62.62810344827587,31,68113
3.76397,-21.79915,1.44059,35.54958,4,62.52310344827587,31,68114
3.76333,-21.79915,1.44664,35.560759999999995,4,62.41879310344829,31,68115
3.76269,-21.79997,1.45327,35.77316,4,62.3044827586207,31,68116
3.76204,-21.79997,1.45873,35.76198,4,62.210344827586205,31,68117
3.7614,-21.79915,1.46538,35.77316,4,62.09568965517242,31,68118
3.76075,-21.79915,1.47086,35.77316,4,62.00120689655173,31,68119
3.76011,-21.79997,1.4769,35.77316,4,61.89706896551725,31,68120
3.75947,-21.79997,1.48294,35.77316,4,61.79293103448276,31,68121
3.75882,-21.79997,1.48904,35.77316,4,61.68775862068966,31,68122
3.75882,-21.79915,1.49567,35.77316,4,61.57344827586208,31,68123
3.75818,-21.79997,1.50114,35.76198,4,61.47913793103448,31,68124
3.75754,-21.79997,1.50719,35.77316,4,61.3748275862069,31,68125
3.75689,-21.79915,1.51383,35.77316,4,61.260344827586216,31,68126
3.75625,-21.79997,1.51929,35.97438,4,61.16620689655173,31,68127
3.75561,-21.79997,1.52535,35.77316,4,61.06172413793103,31,68128
3.75496,-21.79997,1.532,35.97438,4,60.94706896551724,31,68129
3.75496,-21.79997,1.53805,35.98556,4,60.84275862068965,31,68130
3.75432,-21.79997,1.5435299999999998,35.97438,4,60.74827586206897,31,68131
3.75367,-21.79997,1.54958,35.9632,4,60.64396551724138,31,68132
3.75303,-21.79915,1.55562,35.98556,4,60.5398275862069,31,68133
3.75239,-21.79997,1.56227,35.97438,4,60.42517241379311,31,68134
3.75174,-21.79997,1.5677299999999998,35.97438,4,60.33103448275863,31,68135
3.7511,-21.79915,1.5738,36.17561,4,60.226379310344825,31,68136
3.75046,-21.79997,1.57984,35.97438,4,60.122241379310346,31,68137
3.74981,-21.79997,1.5859,35.98556,4,60.01775862068967,31,68138
3.74917,-21.79915,1.59198,36.18679,4,59.91293103448276,31,68139
3.74917,-21.79915,1.5980299999999998,36.18679,4,59.80862068965518,31,68140
3.74853,-21.79915,1.60406,36.18679,4,59.7046551724138,31,68141
3.74788,-21.79915,1.6101299999999998,36.17561,4,59.6,31,68142
3.74724,-21.79997,1.61677,36.18679,4,59.48551724137931,31,68143
3.74724,-21.79997,1.6222299999999998,36.18679,4,59.39137931034483,31,68144
3.74659,-21.79997,1.6283,36.18679,4,59.28672413793104,31,68145
3.74595,-21.79997,1.63434,36.17561,4,59.18258620689656,31,68146
3.74531,-21.79997,1.6409900000000002,36.18679,4,59.06793103448276,31,68147
3.74466,-21.79915,1.64647,36.38801,4,58.97344827586208,31,68148
3.74402,-21.79997,1.65311,36.38801,4,58.85896551724138,31,68149
3.74338,-21.79997,1.65855,36.39919,4,58.76517241379311,31,68150
3.74338,-21.79997,1.66521,36.39919,4,58.65034482758621,31,68151
3.74273,-21.79915,1.6706900000000002,36.39919,4,58.55586206896551,31,68152
3.74209,-21.79997,1.67672,36.39919,4,58.45189655172413,31,68153
3.74145,-21.79915,1.68338,36.39919,4,58.33706896551724,31,68154
3.7408,-21.79915,1.6888599999999998,36.39919,4,58.24258620689656,31,68155
3.74016,-21.79997,1.69488,36.39919,4,58.13879310344827,31,68156
3.73951,-21.79915,1.70095,36.39919,4,58.03413793103449,31,68157
3.73887,-21.79915,1.707,36.39919,4,57.929827586206905,31,68158
3.73887,-21.79997,1.7130900000000002,36.39919,4,57.8248275862069,31,68159
3.73823,-21.79915,1.71912,36.39919,4,57.72086206896552,31,68160
3.73758,-21.79997,1.7251900000000002,36.60041,4,57.61620689655173,31,68161
3.73694,-21.79997,1.73124,36.61159,4,57.51189655172415,31,68162
3.73694,-21.79997,1.73788,36.60041,4,57.39741379310345,31,68163
3.7363,-21.79997,1.74393,36.60041,4,57.29310344827588,31,68164
3.73565,-21.79997,1.7499900000000002,36.60041,4,57.18862068965517,31,68165
3.73501,-21.79997,1.75545,36.61159,4,57.09448275862069,31,68166
3.73501,-21.79997,1.76151,36.61159,4,56.99,31,68167
3.73437,-21.79997,1.76816,36.60041,4,56.87534482758621,31,68168
3.73372,-21.79915,1.7742099999999998,36.60041,4,56.77103448275862,31,68169
3.73308,-21.79915,1.77967,36.81282,4,56.67689655172414,31,68170
3.73243,-21.79915,1.78575,36.81282,4,56.57206896551724,31,68171
3.73179,-21.79997,1.7918,36.63395,4,56.46775862068965,31,68172
3.73115,-21.79997,1.79843,36.81282,4,56.35344827586207,31,68173
3.73115,-21.79915,1.8039,36.824,4,56.25913793103448,31,68174
3.7305,-21.79997,1.80994,36.81282,4,56.155,31,68175
3.72986,-21.79915,1.81599,36.81282,4,56.05068965517241,31,68176
3.72922,-21.79997,1.82207,36.81282,4,55.94586206896552,31,68177
3.72857,-21.79997,1.82871,36.81282,4,55.83137931034483,31,68178
3.72857,-21.79915,1.83419,36.80164,4,55.736896551724136,31,68179
3.72793,-21.79915,1.84021,36.81282,4,55.63310344827587,31,68180
3.72793,-21.79915,1.84628,37.02522,4,55.52844827586207,31,68181
3.72729,-21.79915,1.85234,37.01404,4,55.423965517241385,31,68182
3.72664,-21.79997,1.8584,37.01404,4,55.31948275862069,31,68183
3.726,-21.79997,1.86446,37.01404,4,55.215,31,68184
3.72535,-21.79997,1.8705,37.02522,4,55.11086206896552,31,68185
3.72535,-21.79997,1.87655,37.01404,4,55.006551724137935,31,68186
3.72471,-21.79997,1.8826,37.02522,4,54.90224137931035,31,68187
3.72407,-21.79915,1.88866,37.01404,4,54.79775862068966,31,68188
3.72342,-21.79915,1.89471,37.01404,4,54.69344827586208,31,68189
3.72342,-21.79915,1.90077,37.01404,4,54.58896551724138,31,68190
3.72278,-21.79915,1.90743,37.01404,4,54.47413793103449,31,68191
3.72214,-21.79997,1.91289,37.01404,4,54.38,31,68192
3.72149,-21.79997,1.91954,37.01404,4,54.26534482758621,31,68193
3.72149,-21.79997,1.92502,37.01404,4,54.170862068965526,31,68194
3.72085,-21.79997,1.93106,37.23762,4,54.06672413793103,31,68195
3.72021,-21.79997,1.93711,37.23762,4,53.96241379310346,31,68196
3.71956,-21.79997,1.94316,37.23762,4,53.85810344827588,31,68197
3.71892,-21.79915,1.94921,37.22644,4,53.75379310344829,31,68198
3.71892,-21.79915,1.95527,37.22644,4,53.64931034482759,31,68199
3.71827,-21.79915,1.96133,37.23762,4,53.5448275862069,31,68200
3.71763,-21.79915,1.96738,37.23762,4,53.44051724137932,31,68201
3.71763,-21.79997,1.97346,37.22644,4,53.33568965517241,31,68202
3.71699,-21.79997,1.9795,37.23762,4,53.23155172413794,31,68203
3.71699,-21.79997,1.98615,37.22644,4,53.11689655172413,31,68204
3.71634,-21.79997,1.99221,37.22644,4,53.012413793103455,31,68205
3.7157,-21.79997,1.99826,37.23762,4,52.90810344827587,31,68206
3.71506,-21.79915,2.00372,37.22644,4,52.813965517241385,31,68207
3.71506,-21.79997,2.00977,37.45003,4,52.7096551724138,31,68208
3.71441,-21.79997,2.0158400000000003,37.43885,4,52.605,31,68209
3.71377,-21.79915,2.02248,37.43885,4,52.49051724137932,31,68210
3.71377,-21.79915,2.02854,37.43885,4,52.38603448275863,31,68211
3.713130000000001,-21.79915,2.03401,37.43885,4,52.29172413793104,31,68212
3.71248,-21.79915,2.04005,37.43885,4,52.18758620689656,31,68213
3.71248,-21.79915,2.0467,37.43885,4,52.07293103448277,31,68214
3.71184,-21.79915,2.05276,37.43885,4,51.96844827586207,31,68215
3.71119,-21.79915,2.05882,37.65125,4,51.86396551724139,31,68216
3.71055,-21.79915,2.06428,37.45003,4,51.769827586206894,31,68217
3.70991,-21.79915,2.07033,37.45003,4,51.66551724137932,31,68218
3.70991,-21.79915,2.07641,37.43885,4,51.56068965517242,31,68219
3.70926,-21.79997,2.0824700000000003,37.65125,4,51.45620689655172,31,68220
3.70862,-21.79915,2.08909,37.65125,4,51.34206896551724,31,68221
3.70862,-21.79997,2.09455,37.65125,4,51.24793103448276,31,68222
3.707980000000001,-21.79997,2.10063,37.65125,4,51.143103448275866,31,68223
3.707980000000001,-21.79997,2.1066700000000003,37.64007,4,51.03896551724138,31,68224
3.70733,-21.79915,2.11272,37.65125,4,50.934655172413805,31,68225
3.70669,-21.79915,2.11938,37.65125,4,50.8198275862069,31,68226
3.70669,-21.79915,2.12483,37.66243,4,50.72586206896551,31,68227
3.70605,-21.79915,2.1314900000000003,37.65125,4,50.61103448275862,31,68228
3.7054,-21.79915,2.1369700000000003,37.65125,4,50.516551724137926,31,68229
3.70476,-21.79997,2.14359,37.87483,4,50.40241379310345,31,68230
3.70476,-21.79997,2.14965,37.86365,4,50.29793103448276,31,68231
3.70411,-21.79915,2.1551,37.86365,4,50.20396551724138,31,68232
3.70411,-21.79915,2.16115,37.66243,4,50.09965517241379,31,68233
3.70347,-21.79915,2.16723,37.86365,4,49.9948275862069,31,68234
3.702830000000001,-21.79997,2.1733,37.86365,4,49.89017241379312,31,68235
3.702830000000001,-21.79997,2.17932,37.86365,4,49.786379310344834,31,68236
3.70218,-21.79915,2.18598,37.86365,4,49.671551724137935,31,68237
3.70154,-21.79915,2.19204,37.86365,4,49.56706896551725,31,68238
3.70154,-21.79915,2.1981,37.86365,4,49.46258620689655,31,68239
3.7009,-21.79915,2.2035400000000003,37.98662,4,49.36879310344828,31,68240
3.70025,-21.79997,2.20963,37.86365,4,49.26379310344828,31,68241
3.70025,-21.79997,2.21626,37.86365,4,49.14948275862069,31,68242
3.69961,-21.79997,2.22232,38.06488,4,49.045,31,68243
3.69897,-21.79915,2.22777,38.07606,4,48.95103448275862,31,68244
3.69897,-21.79915,2.23382,38.07606,4,48.84672413793104,31,68245
3.69832,-21.79915,2.24048,38.07606,4,48.73189655172415,31,68246
3.69832,-21.79915,2.24594,38.07606,4,48.63775862068965,31,68247
3.69768,-21.79997,2.252,38.07606,4,48.533275862068976,31,68248
3.69703,-21.79997,2.2580400000000003,38.08723,4,48.42913793103449,31,68249
3.69703,-21.79997,2.26409,38.07606,4,48.32482758620691,31,68250
3.69639,-21.79915,2.27017,38.07606,4,48.220000000000006,31,68251
3.69639,-21.79915,2.27621,38.07606,4,48.11586206896552,31,68252
3.69575,-21.79915,2.28229,38.07606,4,48.01103448275863,31,68253
3.6951,-21.79915,2.28835,38.07606,4,47.906551724137934,31,68254
