Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06519,-5.4504,0.0015199999999999,23.19666,1,85.49344827586206,1,1
4.06262,-5.4504,0.00303,23.19666,1,85.46741379310345,1,2
4.06069,-5.4504,0.00455,23.20784,1,85.44120689655172,1,3
4.0594,-5.44958,0.00606,23.20784,1,85.41517241379312,1,4
4.05811,-5.4504,0.00758,23.20784,1,85.38896551724139,1,5
4.056830000000001,-5.44958,0.00909,23.19666,1,85.36293103448277,1,6
4.055540000000001,-5.4504,0.01061,23.20784,1,85.33672413793104,1,7
4.05425,-5.44958,0.01211,23.20784,1,85.31086206896552,1,8
4.05296,-5.44958,0.01363,23.20784,1,85.28465517241379,1,9
4.05232,-5.44958,0.01514,23.20784,1,85.25862068965517,1,10
4.05168,-5.44958,0.01665,23.20784,1,85.23258620689656,1,11
4.05039,-5.44958,0.01817,23.20784,1,85.20637931034484,1,12
4.04975,-5.44958,0.01969,23.19666,1,85.1801724137931,1,13
4.04846,-5.4504,0.0212,23.19666,1,85.15413793103447,1,14
4.04782,-5.4504,0.02271,23.20784,1,85.12810344827587,1,15
4.04717,-5.44958,0.02423,23.20784,1,85.10189655172414,1,16
4.046530000000001,-5.4504,0.02575,23.20784,1,85.07568965517241,1,17
4.04588,-5.44958,0.02725,23.20784,1,85.04982758620689,1,18
4.04524,-5.44958,0.02877,23.20784,1,85.02362068965517,1,19
4.0446,-5.44958,0.03028,23.20784,1,84.99758620689656,1,20
4.04395,-5.44958,0.0318,23.20784,1,84.97137931034484,1,21
4.04331,-5.44958,0.03331,23.20784,1,84.94534482758621,1,22
4.042669999999999,-5.4504,0.03483,23.19666,1,84.91913793103447,1,23
4.04202,-5.44958,0.03634,23.20784,1,84.89310344827587,1,24
4.04202,-5.44958,0.03786,23.19666,1,84.86689655172414,1,25
4.04138,-5.44958,0.03937,23.40906,1,84.84086206896552,1,26
4.04074,-5.4504,0.04088,23.20784,1,84.8148275862069,1,27
4.04009,-5.44958,0.0424,23.20784,1,84.78862068965518,1,28
4.03945,-5.44958,0.04391,23.20784,1,84.76258620689656,1,29
4.03945,-5.4504,0.04542,23.20784,1,84.73655172413793,1,30
4.0388,-5.4504,0.04693,23.19666,1,84.71051724137932,1,31
4.03816,-5.4504,0.04846,23.20784,1,84.68413793103447,1,32
4.03816,-5.44958,0.04997,23.40906,1,84.65810344827587,1,33
4.03752,-5.4504,0.05148,23.20784,1,84.63206896551725,1,34
4.03687,-5.44958,0.0529899999999999,23.19666,1,84.60603448275862,1,35
4.03687,-5.4504,0.05451,23.20784,1,84.5798275862069,1,36
4.036230000000001,-5.44958,0.0560299999999999,23.42024,1,84.55362068965518,1,37
4.03559,-5.44958,0.05754,23.40906,1,84.52758620689656,1,38
4.03494,-5.4504,0.05905,23.40906,1,84.50155172413793,1,39
4.03494,-5.44958,0.06056,23.40906,1,84.47551724137932,1,40
4.0343,-5.44958,0.0620799999999999,23.40906,1,84.44931034482758,1,41
4.0343,-5.4504,0.06359,23.40906,1,84.42327586206898,1,42
4.03366,-5.4504,0.0651,23.40906,1,84.39724137931034,1,43
4.03366,-5.4504,0.06662,23.40906,1,84.37103448275862,1,44
4.03301,-5.44958,0.06813,23.40906,1,84.34500000000001,1,45
4.032369999999999,-5.44958,0.06964,23.40906,1,84.31896551724138,1,46
4.032369999999999,-5.44958,0.07116,23.40906,1,84.29275862068967,1,47
4.03172,-5.44958,0.07267,23.40906,1,84.26672413793105,1,48
