Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,-10.89898,0.00303,24.24873,2,84.66051724137931,32,120882
4.04494,-10.89981,0.00606,24.24873,2,84.60827586206896,32,120883
4.04107,-10.89981,0.00909,24.24873,2,84.55603448275862,32,120884
4.0385,-10.89981,0.01212,24.24873,2,84.50379310344827,32,120885
4.03592,-10.89981,0.01514,24.2375,2,84.45172413793104,32,120886
4.03399,-10.89898,0.01818,24.2375,2,84.39931034482758,32,120887
4.03141,-10.89981,0.02119,24.24873,2,84.34741379310344,32,120888
4.02948,-10.89898,0.02422,24.24873,2,84.29517241379311,32,120889
4.02755,-10.89981,0.02725,24.24873,2,84.24293103448275,32,120890
4.02626,-10.89981,0.03028,24.24873,2,84.1906896551724,32,120891
4.02432,-10.89981,0.03331,24.24873,2,84.13844827586207,32,120892
4.022390000000001,-10.89981,0.03634,24.25996,2,84.08620689655173,32,120893
4.0211,-10.89898,0.03936,24.24873,2,84.03413793103448,32,120894
4.019819999999999,-10.89898,0.04239,24.24873,2,83.98189655172413,32,120895
4.01853,-10.89898,0.04541,24.24873,2,83.92982758620688,32,120896
4.01724,-10.89981,0.04845,24.24873,2,83.87741379310344,32,120897
4.01595,-10.89981,0.05146,24.24873,2,83.82551724137932,32,120898
4.01531,-10.89981,0.05451,24.24873,2,83.77293103448277,32,120899
4.01402,-10.89981,0.05753,24.24873,2,83.72086206896552,32,120900
4.01273,-10.89898,0.06056,24.24873,2,83.66862068965519,32,120901
4.01144,-10.89898,0.06359,24.4172,2,83.61637931034484,32,120902
4.01015,-10.89981,0.06661,24.2375,2,83.56431034482759,32,120903
4.00951,-10.89898,0.06964,24.2375,2,83.51206896551724,32,120904
4.008859999999999,-10.89981,0.07266,24.4509,2,83.46,32,120905
4.00758,-10.89981,0.0757,24.43966,2,83.40758620689654,32,120906
4.0069300000000005,-10.89981,0.07872,24.46213,2,83.35551724137932,32,120907
4.0056400000000005,-10.89981,0.08176,24.4509,2,83.30310344827586,32,120908
4.005,-10.89898,0.08478,24.43966,2,83.25103448275861,32,120909
4.00371,-10.89898,0.0878,24.46213,2,83.19896551724139,32,120910
4.00307,-10.89898,0.09082,24.4509,2,83.14689655172414,32,120911
4.00178,-10.89898,0.09385,24.4509,2,83.0946551724138,32,120912
4.00113,-10.89898,0.09688,24.4509,2,83.04241379310345,32,120913
4.00049,-10.89981,0.09992,24.4509,2,82.99,32,120914
3.99984,-10.89981,0.10294,24.4509,2,82.93793103448276,32,120915
3.9992,-10.89981,0.1059599999999999,24.4509,2,82.88586206896552,32,120916
3.99791,-10.89898,0.10899,24.46213,2,82.83362068965516,32,120917
