Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.88562,-21.79997,0.436,33.88389,4,79.41827586206897,42,92502
3.88433,-21.79997,0.44205,33.87271,4,79.31396551724137,42,92503
3.88369,-21.79997,0.44809,33.87271,4,79.2098275862069,42,92504
3.8824,-21.79915,0.45415,33.87271,4,79.1053448275862,42,92505
3.88176,-21.79997,0.4602199999999999,33.895070000000004,4,79.00068965517242,42,92506
3.88047,-21.79915,0.4662699999999999,33.88389,4,78.89637931034483,42,92507
3.87918,-21.79915,0.47233,33.87271,4,78.79189655172414,42,92508
3.87854,-21.79915,0.4783699999999999,33.895070000000004,4,78.68775862068965,42,92509
3.87725,-21.79915,0.48444,33.88389,4,78.58310344827585,42,92510
3.87661,-21.79915,0.49048,33.87271,4,78.47896551724138,42,92511
3.87532,-21.79915,0.49655,34.08511,4,78.37431034482758,42,92512
3.87403,-21.79915,0.5026,34.08511,4,78.27,42,92513
3.87339,-21.79915,0.50866,34.09629,4,78.16551724137932,42,92514
3.8721,-21.79915,0.5147,34.08511,4,78.06137931034482,42,92515
3.8721,-21.79915,0.52079,34.08511,4,77.95637931034483,42,92516
3.87082,-21.79915,0.52681,34.08511,4,77.85258620689655,42,92517
3.86953,-21.79915,0.53288,34.09629,4,77.74793103448276,42,92518
3.86888,-21.79997,0.53893,34.09629,4,77.64362068965518,42,92519
3.86824,-21.79915,0.545,34.08511,4,77.53896551724138,42,92520
3.8676,-21.79997,0.55105,34.08511,4,77.4346551724138,42,92521
3.86695,-21.79997,0.55711,34.08511,4,77.33017241379311,42,92522
3.86567,-21.79997,0.56314,34.08511,4,77.22620689655172,42,92523
3.86438,-21.79997,0.56922,34.09629,4,77.12137931034484,42,92524
3.86374,-21.79997,0.57527,34.08511,4,77.01706896551724,42,92525
3.86309,-21.79997,0.58133,34.08511,4,76.91258620689655,42,92526
3.8618,-21.79997,0.58739,34.08511,4,76.80810344827586,42,92527
3.86116,-21.79997,0.59345,34.08511,4,76.70362068965517,42,92528
3.86052,-21.79997,0.59951,34.08511,4,76.59913793103449,42,92529
3.85987,-21.79915,0.6055699999999999,34.08511,4,76.49465517241379,42,92530
3.85859,-21.79915,0.6116,34.08511,4,76.39068965517241,42,92531
3.85859,-21.79915,0.61765,34.08511,4,76.28637931034483,42,92532
3.8573,-21.79915,0.62373,34.08511,4,76.18155172413792,42,92533
3.85666,-21.79915,0.6297699999999999,34.08511,4,76.07741379310346,42,92534
3.85601,-21.79997,0.63581,34.08511,4,75.97327586206896,42,92535
3.85472,-21.79997,0.64189,34.08511,4,75.86844827586206,42,92536
3.85408,-21.79997,0.6479600000000001,34.08511,4,75.76379310344826,42,92537
3.85344,-21.79915,0.65398,34.09629,4,75.66,42,92538
3.85279,-21.79915,0.66004,34.08511,4,75.55551724137932,42,92539
3.85151,-21.79915,0.6661199999999999,34.09629,4,75.4506896551724,42,92540
3.85086,-21.79997,0.67215,34.08511,4,75.34672413793103,42,92541
3.85022,-21.79997,0.6782,34.09629,4,75.24241379310344,42,92542
3.84958,-21.79915,0.68428,34.08511,4,75.13758620689654,42,92543
3.84893,-21.79997,0.6903100000000001,34.08511,4,75.03362068965517,42,92544
3.84829,-21.79915,0.69638,34.09629,4,74.92896551724137,42,92545
3.84764,-21.79997,0.70245,34.08511,4,74.8243103448276,42,92546
3.84636,-21.79915,0.70849,34.09629,4,74.7201724137931,42,92547
3.84571,-21.79997,0.71454,34.08511,4,74.61586206896551,42,92548
3.84507,-21.79915,0.7206100000000001,34.08511,4,74.51120689655173,42,92549
3.844430000000001,-21.79997,0.72664,34.08511,4,74.40724137931035,42,92550
3.84314,-21.79915,0.7327100000000001,34.08511,4,74.30258620689655,42,92551
3.8425,-21.79915,0.7387600000000001,34.09629,4,74.19827586206897,42,92552
3.84185,-21.79997,0.7448100000000001,34.08511,4,74.09396551724137,42,92553
3.84121,-21.79915,0.7508699999999999,34.09629,4,73.9894827586207,42,92554
3.84056,-21.79915,0.75694,34.08511,4,73.8848275862069,42,92555
3.83992,-21.79915,0.763,34.08511,4,73.7803448275862,42,92556
3.839280000000001,-21.79997,0.76904,34.08511,4,73.67620689655173,42,92557
3.83863,-21.79915,0.77509,34.09629,4,73.57189655172414,42,92558
3.83735,-21.79915,0.78115,34.08511,4,73.46741379310343,42,92559
3.8367,-21.79997,0.7872100000000001,34.09629,4,73.36293103448276,42,92560
3.83606,-21.79915,0.79327,34.10747,4,73.25844827586207,42,92561
3.83542,-21.79915,0.7993399999999999,34.08511,4,73.15379310344828,42,92562
3.83477,-21.79997,0.8053600000000001,34.08511,4,73.05,42,92563
3.83348,-21.79915,0.8114399999999999,34.08511,4,72.94517241379309,42,92564
3.83284,-21.79915,0.81747,34.08511,4,72.84120689655172,42,92565
3.8322,-21.79915,0.82355,34.08511,4,72.73637931034483,42,92566
3.83155,-21.79915,0.8296100000000001,34.08511,4,72.63189655172414,42,92567
3.83091,-21.79915,0.83567,34.08511,4,72.52741379310343,42,92568
3.83027,-21.79997,0.84173,34.09629,4,72.42293103448274,42,92569
3.82962,-21.79997,0.8477600000000001,34.09629,4,72.31896551724138,42,92570
3.828980000000001,-21.79997,0.85383,34.08511,4,72.21431034482758,42,92571
3.82834,-21.79997,0.8598899999999999,34.09629,4,72.10982758620689,42,92572
3.82769,-21.79915,0.86593,34.09629,4,72.00568965517242,42,92573
3.82705,-21.79915,0.8719899999999999,34.08511,4,71.90120689655171,42,92574
3.82576,-21.79915,0.87803,34.08511,4,71.79706896551724,42,92575
3.82512,-21.79997,0.8841100000000001,34.08511,4,71.69224137931035,42,92576
3.82447,-21.79915,0.8901399999999999,34.08511,4,71.58827586206897,42,92577
3.823830000000001,-21.79997,0.8962,34.08511,4,71.48379310344826,42,92578
3.82319,-21.79997,0.90225,34.08511,4,71.3794827586207,42,92579
3.82254,-21.79915,0.9083,34.08511,4,71.27517241379311,42,92580
3.82126,-21.79997,0.91436,34.09629,4,71.17068965517241,42,92581
3.82126,-21.79997,0.92043,34.08511,4,71.06603448275862,42,92582
3.82061,-21.79997,0.92649,34.3087,4,70.96155172413792,42,92583
3.81997,-21.79997,0.93255,34.29752,4,70.85706896551724,42,92584
3.81932,-21.79915,0.93861,34.3087,4,70.75258620689655,42,92585
3.81804,-21.79915,0.94464,34.3087,4,70.64862068965517,42,92586
3.81804,-21.79915,0.95069,34.29752,4,70.54431034482758,42,92587
3.81675,-21.79915,0.95676,34.29752,4,70.4396551724138,42,92588
3.81611,-21.79997,0.96282,34.3087,4,70.3351724137931,42,92589
3.81546,-21.79997,0.96886,34.3087,4,70.2310344827586,42,92590
3.81482,-21.79915,0.97493,34.29752,4,70.12637931034483,42,92591
3.81418,-21.79997,0.98098,34.29752,4,70.02206896551724,42,92592
3.81353,-21.79997,0.98704,34.29752,4,69.91758620689654,42,92593
3.81289,-21.79997,0.99308,34.29752,4,69.81344827586207,42,92594
3.81225,-21.79915,0.99915,34.3087,4,69.70879310344827,42,92595
3.8116,-21.79997,1.0052,34.3087,4,69.60448275862069,42,92596
3.81096,-21.79915,1.01128,34.487559999999995,4,69.49965517241378,42,92597
3.81031,-21.79997,1.0173299999999998,34.50992,4,69.3953448275862,42,92598
3.80967,-21.79915,1.02338,34.50992,4,69.2910344827586,42,92599
3.80903,-21.79997,1.02942,34.50992,4,69.18689655172413,42,92600
3.80838,-21.79997,1.03549,34.50992,4,69.08224137931035,42,92601
3.80774,-21.79997,1.0415299999999998,34.50992,4,68.97810344827586,42,92602
3.8071,-21.79997,1.04759,34.50992,4,68.87362068965516,42,92603
3.80645,-21.79915,1.05366,34.50992,4,68.76896551724138,42,92604
3.80517,-21.79997,1.0597,34.50992,4,68.6648275862069,42,92605
3.80517,-21.79997,1.06575,34.50992,4,68.5605172413793,42,92606
3.80388,-21.79915,1.0718299999999998,34.72232,4,68.45568965517242,42,92607
3.80323,-21.79997,1.07787,34.50992,4,68.35155172413792,42,92608
3.80259,-21.79997,1.08394,34.72232,4,68.24689655172413,42,92609
3.80195,-21.79915,1.08999,34.72232,4,68.14258620689655,42,92610
3.8013,-21.79915,1.09602,34.71114,4,68.03862068965518,42,92611
3.80066,-21.79915,1.1021,34.72232,4,67.93379310344827,42,92612
3.80002,-21.79915,1.10815,34.72232,4,67.82948275862068,42,92613
3.79937,-21.79915,1.1142,34.72232,4,67.72517241379309,42,92614
3.79873,-21.79915,1.12027,34.72232,4,67.62051724137929,42,92615
3.79809,-21.79997,1.1263,34.72232,4,67.51655172413794,42,92616
3.79744,-21.79997,1.13239,34.93473,4,67.41155172413792,42,92617
3.7968,-21.79915,1.13841,34.72232,4,67.30775862068967,42,92618
3.7968,-21.79915,1.14447,34.72232,4,67.20327586206896,42,92619
3.79551,-21.79997,1.15055,34.92355,4,67.09844827586207,42,92620
3.79487,-21.79997,1.15659,34.93473,4,66.99431034482758,42,92621
3.79422,-21.79997,1.16264,34.93473,4,66.89,42,92622
3.79358,-21.79915,1.16871,34.93473,4,66.7853448275862,42,92623
3.79294,-21.79997,1.17477,34.93473,4,66.68086206896552,42,92624
3.79229,-21.79997,1.18082,34.93473,4,66.57655172413793,42,92625
3.79165,-21.79997,1.18687,34.93473,4,66.47224137931035,42,92626
3.79101,-21.79997,1.19291,34.93473,4,66.36810344827586,42,92627
3.79036,-21.79997,1.19899,34.93473,4,66.26327586206895,42,92628
3.78972,-21.79915,1.20504,35.13595,4,66.15896551724138,42,92629
3.78907,-21.79915,1.2111,35.14713,4,66.0544827586207,42,92630
3.78843,-21.79915,1.2171299999999998,35.13595,4,65.9505172413793,42,92631
3.78779,-21.79915,1.22319,35.14713,4,65.84603448275863,42,92632
3.78714,-21.79915,1.22925,35.13595,4,65.74155172413793,42,92633
3.7865,-21.79915,1.23532,35.13595,4,65.63689655172415,42,92634
3.78586,-21.79997,1.24138,35.13595,4,65.53241379310344,42,92635
3.78586,-21.79997,1.24741,35.14713,4,65.42844827586207,42,92636
3.78457,-21.79915,1.25347,35.14713,4,65.32396551724138,42,92637
3.78457,-21.79915,1.2595299999999998,35.34835,4,65.21948275862069,42,92638
3.78393,-21.79915,1.26559,35.34835,4,65.11499999999998,42,92639
3.78264,-21.79915,1.27164,35.34835,4,65.0106896551724,42,92640
3.78199,-21.79997,1.27769,35.34835,4,64.90637931034483,42,92641
3.78135,-21.79997,1.28377,35.34835,4,64.80155172413794,42,92642
3.78071,-21.79997,1.2898,35.34835,4,64.69758620689655,42,92643
3.78006,-21.79915,1.29588,35.34835,4,64.59275862068966,42,92644
3.77942,-21.79915,1.30194,35.34835,4,64.48827586206896,42,92645
3.77942,-21.79915,1.30798,35.34835,4,64.38413793103449,42,92646
3.77878,-21.79997,1.31405,35.57193,4,64.27948275862069,42,92647
3.77813,-21.79997,1.32008,35.560759999999995,4,64.17551724137931,42,92648
3.77749,-21.79997,1.32613,35.560759999999995,4,64.07120689655171,42,92649
3.77685,-21.79915,1.3322,35.560759999999995,4,63.96655172413793,42,92650
3.7762,-21.79915,1.33827,35.560759999999995,4,63.86189655172413,42,92651
3.77556,-21.79997,1.3443,35.57193,4,63.75793103448276,42,92652
3.77491,-21.79915,1.35035,35.57193,4,63.65362068965518,42,92653
3.77427,-21.79997,1.35641,35.560759999999995,4,63.549137931034494,42,92654
3.77363,-21.79997,1.36247,35.57193,4,63.44465517241379,42,92655
3.77298,-21.79915,1.36854,35.560759999999995,4,63.34,42,92656
3.77234,-21.79915,1.3746,35.77316,4,63.235517241379306,42,92657
3.7717,-21.79915,1.38065,35.57193,4,63.13120689655172,42,92658
3.77105,-21.79997,1.38669,35.77316,4,63.027068965517245,42,92659
3.77041,-21.79997,1.39274,35.77316,4,62.922758620689656,42,92660
3.76977,-21.79997,1.3988200000000002,35.77316,4,62.81793103448276,42,92661
3.76912,-21.79997,1.40487,35.76198,4,62.71362068965517,42,92662
3.76912,-21.79915,1.41091,35.77316,4,62.60948275862068,42,92663
3.76848,-21.79915,1.41696,35.77316,4,62.50517241379309,42,92664
3.767830000000001,-21.79915,1.4230200000000002,35.77316,4,62.400689655172414,42,92665
3.76719,-21.79997,1.4291,35.77316,4,62.29586206896551,42,92666
3.76655,-21.79997,1.43513,35.77316,4,62.191896551724135,42,92667
3.7659,-21.79997,1.4412,35.76198,4,62.087241379310335,42,92668
3.76526,-21.79997,1.44724,35.97438,4,61.98310344827586,42,92669
3.76462,-21.79997,1.45334,35.97438,4,61.87793103448276,42,92670
3.76397,-21.79997,1.45937,35.97438,4,61.77396551724138,42,92671
3.76333,-21.79915,1.46541,35.97438,4,61.66982758620689,42,92672
3.76333,-21.79915,1.47147,35.97438,4,61.5653448275862,42,92673
3.76204,-21.79915,1.47753,35.98556,4,61.46086206896552,42,92674
3.7614,-21.79915,1.48359,35.98556,4,61.35637931034482,42,92675
3.76075,-21.79915,1.48964,35.97438,4,61.25206896551723,42,92676
3.76075,-21.79997,1.49568,35.97438,4,61.14793103448275,42,92677
3.76011,-21.79997,1.50177,35.98556,4,61.04293103448277,42,92678
3.75947,-21.79997,1.5078200000000002,36.17561,4,60.93862068965517,42,92679
3.75882,-21.79997,1.51388,36.17561,4,60.83413793103449,42,92680
3.75818,-21.79915,1.51991,36.17561,4,60.7301724137931,42,92681
3.75818,-21.79997,1.52599,36.18679,4,60.62534482758621,42,92682
3.75754,-21.79915,1.53204,36.18679,4,60.52103448275861,42,92683
3.75689,-21.79915,1.53807,36.18679,4,60.41706896551723,42,92684
3.75625,-21.79915,1.54415,36.18679,4,60.31224137931034,42,92685
3.75561,-21.79915,1.55018,36.18679,4,60.20827586206896,42,92686
3.75496,-21.79915,1.55626,36.17561,4,60.103448275862064,42,92687
3.75432,-21.79915,1.56233,36.18679,4,59.99879310344826,42,92688
3.75367,-21.79997,1.56835,36.18679,4,59.895,42,92689
3.75367,-21.79915,1.5744200000000002,36.39919,4,59.79034482758621,42,92690
3.75239,-21.79997,1.58047,36.17561,4,59.686034482758615,42,92691
3.75174,-21.79997,1.5865200000000002,36.39919,4,59.58172413793103,42,92692
3.7511,-21.79915,1.59259,36.39919,4,59.47706896551723,42,92693
3.75046,-21.79915,1.59864,36.39919,4,59.372758620689645,42,92694
3.75046,-21.79997,1.60468,36.39919,4,59.26862068965517,42,92695
3.74981,-21.79915,1.61076,36.39919,4,59.16379310344827,42,92696
3.74917,-21.79915,1.61681,36.58923,4,59.05948275862068,42,92697
3.74853,-21.79915,1.62287,36.39919,4,58.955,42,92698
3.74853,-21.79915,1.6289,36.39919,4,58.85103448275863,42,92699
3.74788,-21.79915,1.63499,36.61159,4,58.74603448275862,42,92700
3.74724,-21.79915,1.64103,36.60041,4,58.64189655172414,42,92701
3.74659,-21.79915,1.64707,36.60041,4,58.53775862068965,42,92702
3.74595,-21.79915,1.65316,36.60041,4,58.43275862068966,42,92703
3.74595,-21.79915,1.65918,36.60041,4,58.32896551724138,42,92704
3.74531,-21.79915,1.66524,36.61159,4,58.22448275862069,42,92705
3.74466,-21.79915,1.6713,36.61159,4,58.120000000000005,42,92706
3.74402,-21.79915,1.67735,36.61159,4,58.015689655172416,42,92707
3.74338,-21.79915,1.68343,36.61159,4,57.91086206896551,42,92708
3.74273,-21.79915,1.68948,36.81282,4,57.80655172413792,42,92709
3.74273,-21.79915,1.69553,36.61159,4,57.70224137931034,42,92710
3.74209,-21.79915,1.70158,36.81282,4,57.59793103448276,42,92711
3.74145,-21.79915,1.70766,36.60041,4,57.49310344827586,42,92712
3.7408,-21.79915,1.7137,36.81282,4,57.38896551724137,42,92713
3.74016,-21.79915,1.71973,36.81282,4,57.28499999999999,42,92714
3.73951,-21.79997,1.7258,36.81282,4,57.18034482758621,42,92715
3.73887,-21.79915,1.73184,36.80164,4,57.07620689655173,42,92716
3.73887,-21.79915,1.7379099999999998,36.81282,4,56.971551724137925,42,92717
3.73823,-21.79997,1.7439900000000002,36.824,4,56.86672413793102,42,92718
3.73758,-21.79915,1.75004,36.81282,4,56.76241379310344,42,92719
3.73758,-21.79997,1.75608,37.02522,4,56.65827586206897,42,92720
3.73694,-21.79997,1.76212,36.81282,4,56.55413793103448,42,92721
3.7363,-21.79997,1.76817,37.02522,4,56.44982758620689,42,92722
3.73565,-21.79997,1.77423,37.01404,4,56.3453448275862,42,92723
3.73501,-21.79915,1.7803,37.01404,4,56.24068965517242,42,92724
3.73501,-21.79915,1.78637,37.02522,4,56.13603448275863,42,92725
3.73437,-21.79915,1.79239,37.02522,4,56.03224137931034,42,92726
3.73372,-21.79915,1.79848,37.02522,4,55.92724137931033,42,92727
3.73308,-21.79915,1.80451,37.02522,4,55.82327586206896,42,92728
3.73243,-21.79915,1.81057,37.02522,4,55.71879310344826,42,92729
3.73243,-21.79997,1.8166400000000005,37.01404,4,55.61413793103447,42,92730
3.73179,-21.79997,1.8227,37.01404,4,55.50965517241379,42,92731
3.73115,-21.79997,1.82876,37.02522,4,55.405172413793096,42,92732
3.7305,-21.79915,1.83481,37.23762,4,55.30086206896551,42,92733
3.72986,-21.79915,1.8408400000000005,37.22644,4,55.19689655172413,42,92734
3.72922,-21.79997,1.84692,37.23762,4,55.09206896551724,42,92735
3.72922,-21.79915,1.85295,37.22644,4,54.98810344827586,42,92736
3.72857,-21.79997,1.85901,37.23762,4,54.88362068965517,42,92737
3.72793,-21.79997,1.8651,37.23762,4,54.77862068965516,42,92738
3.72793,-21.79915,1.87113,37.22644,4,54.67465517241379,42,92739
3.72729,-21.79997,1.87717,37.22644,4,54.57051724137931,42,92740
3.72664,-21.79997,1.88325,37.23762,4,54.465689655172405,42,92741
3.72664,-21.79915,1.88931,37.22644,4,54.36120689655172,42,92742
3.726,-21.79997,1.89537,37.22644,4,54.25672413793104,42,92743
3.72535,-21.79997,1.9014,37.23762,4,54.15275862068966,42,92744
3.72471,-21.79997,1.90745,37.43885,4,54.04844827586207,42,92745
3.72471,-21.79915,1.91352,37.43885,4,53.94379310344827,42,92746
3.72407,-21.79915,1.91956,37.43885,4,53.83965517241379,42,92747
3.72342,-21.79997,1.92564,37.43885,4,53.7348275862069,42,92748
3.72278,-21.79915,1.93169,37.45003,4,53.63051724137932,42,92749
3.72278,-21.79915,1.93774,37.45003,4,53.52620689655173,42,92750
3.72214,-21.79997,1.94382,37.43885,4,53.42137931034482,42,92751
3.72149,-21.79997,1.94985,37.45003,4,53.31741379310345,42,92752
3.72085,-21.79997,1.95589,37.43885,4,53.21327586206896,42,92753
3.72021,-21.79997,1.96195,37.66243,4,53.10879310344828,42,92754
3.72021,-21.79915,1.96803,37.43885,4,53.00396551724138,42,92755
3.71956,-21.79915,1.97407,37.43885,4,52.89982758620689,42,92756
3.71892,-21.79915,1.98012,37.64007,4,52.7955172413793,42,92757
3.71892,-21.79915,1.98619,37.65125,4,52.69086206896552,42,92758
3.71827,-21.79915,1.99224,37.65125,4,52.586551724137934,42,92759
3.71763,-21.79997,1.9983,37.65125,4,52.48206896551724,42,92760
3.71763,-21.79997,2.00436,37.65125,4,52.37758620689655,42,92761
3.71699,-21.79915,2.01041,37.65125,4,52.27327586206897,42,92762
3.71634,-21.79915,2.01646,37.66243,4,52.168965517241375,42,92763
3.71634,-21.79915,2.02251,37.65125,4,52.06465517241379,42,92764
3.7157,-21.79997,2.02857,37.65125,4,51.9601724137931,42,92765
3.71506,-21.79997,2.03464,37.65125,4,51.85551724137931,42,92766
3.71506,-21.79997,2.04067,37.65125,4,51.75155172413793,42,92767
3.71441,-21.79997,2.04675,37.86365,4,51.64672413793103,42,92768
3.71377,-21.79997,2.0528,37.86365,4,51.54241379310344,42,92769
3.71377,-21.79915,2.05884,37.86365,4,51.43827586206896,42,92770
3.713130000000001,-21.79915,2.06491,37.86365,4,51.33362068965518,42,92771
3.71248,-21.79915,2.07096,37.86365,4,51.22931034482759,42,92772
3.71248,-21.79997,2.07701,37.86365,4,51.125,42,92773
3.71184,-21.79915,2.08308,37.86365,4,51.02034482758621,42,92774
3.71119,-21.79997,2.08913,37.87483,4,50.91603448275862,42,92775
3.71055,-21.79997,2.09518,37.86365,4,50.81172413793103,42,92776
3.71055,-21.79997,2.10123,37.86365,4,50.70741379310344,42,92777
3.70991,-21.79915,2.10728,37.86365,4,50.60310344827586,42,92778
3.70926,-21.79915,2.11336,37.87483,4,50.498275862068965,42,92779
3.70862,-21.79915,2.11941,38.07606,4,50.39396551724138,42,92780
3.70862,-21.79915,2.12546,38.08723,4,50.2896551724138,42,92781
3.707980000000001,-21.79997,2.1315,38.08723,4,50.18551724137931,42,92782
3.707980000000001,-21.79997,2.13757,38.07606,4,50.08086206896551,42,92783
3.70733,-21.79997,2.14362,38.07606,4,49.97655172413793,42,92784
3.70733,-21.79997,2.14966,38.08723,4,49.87241379310345,42,92785
3.70669,-21.79997,2.15573,38.08723,4,49.76775862068965,42,92786
3.70605,-21.79915,2.1617900000000003,38.07606,4,49.66327586206896,42,92787
3.7054,-21.79915,2.16784,38.08723,4,49.558965517241376,42,92788
3.7054,-21.79915,2.1739,38.07606,4,49.454482758620685,42,92789
3.70476,-21.79915,2.17997,38.07606,4,49.34982758620689,42,92790
3.70476,-21.79915,2.18602,38.13195,4,49.2455172413793,42,92791
3.70411,-21.79915,2.19205,38.29964,4,49.141551724137926,42,92792
3.70347,-21.79915,2.19813,38.28846,4,49.03672413793104,42,92793
3.70347,-21.79915,2.20418,38.28846,4,48.93241379310345,42,92794
3.702830000000001,-21.79997,2.21026,38.28846,4,48.82758620689655,42,92795
3.70218,-21.79915,2.21627,38.28846,4,48.72396551724137,42,92796
3.70218,-21.79915,2.22236,38.28846,4,48.61896551724137,42,92797
3.70154,-21.79997,2.22841,38.28846,4,48.5146551724138,42,92798
3.7009,-21.79997,2.23447,38.27728,4,48.41017241379311,42,92799
3.7009,-21.79915,2.24053,38.29964,4,48.30568965517241,42,92800
3.70025,-21.79997,2.24658,38.28846,4,48.20137931034483,42,92801
3.69961,-21.79915,2.25261,38.28846,4,48.09741379310344,42,92802
3.69961,-21.79915,2.25869,38.50086,4,47.99258620689655,42,92803
3.69897,-21.79915,2.26472,38.48968,4,47.88862068965517,42,92804
3.69832,-21.79915,2.27078,38.50086,4,47.78413793103448,42,92805
3.69832,-21.79915,2.27685,38.48968,4,47.67948275862069,42,92806
3.69768,-21.79915,2.2829,38.50086,4,47.5751724137931,42,92807
3.69768,-21.79915,2.28895,38.48968,4,47.47086206896552,42,92808
3.69703,-21.79915,2.29502,38.50086,4,47.36620689655173,42,92809
