Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03785,-16.34889,0.00409,28.01127,3,86.14603448275864,7,16834
4.03206,-16.34889,0.00861,27.79787,3,86.06810344827586,7,16835
4.02755,-16.34889,0.01315,28.01127,3,85.9898275862069,7,16836
4.02432,-16.34971,0.0177,27.98881,3,85.91137931034484,7,16837
4.02046,-16.34971,0.02225,28.0225,3,85.83293103448277,7,16838
4.01724,-16.34971,0.0268,27.79787,3,85.7544827586207,7,16839
4.01466,-16.34889,0.03134,28.01127,3,85.67620689655173,7,16840
4.01208,-16.34889,0.03586,27.79787,3,85.59827586206896,7,16841
4.00951,-16.34971,0.04042,28.01127,3,85.51965517241379,7,16842
4.00758,-16.34971,0.04494,28.01127,3,85.44172413793103,7,16843
4.0056400000000005,-16.34971,0.0495,28.01127,3,85.36310344827587,7,16844
4.00307,-16.34971,0.0540299999999999,28.01127,3,85.28500000000001,7,16845
4.00113,-16.34889,0.05857,28.00004,3,85.20672413793105,7,16846
3.99984,-16.34889,0.06311,28.01127,3,85.12844827586207,7,16847
3.99791,-16.34889,0.06765,28.01127,3,85.05017241379309,7,16848
3.99662,-16.34971,0.07221,28.01127,3,84.97155172413792,7,16849
3.99469,-16.34971,0.07676,28.01127,3,84.89310344827587,7,16850
3.9934,-16.34971,0.0812799999999999,28.01127,3,84.81517241379312,7,16851
3.99211,-16.34971,0.08582,28.01127,3,84.73689655172414,7,16852
3.990180000000001,-16.34889,0.09037,28.01127,3,84.65844827586207,7,16853
3.98889,-16.34889,0.09491,28.22467,3,84.58017241379312,7,16854
3.98761,-16.34889,0.09945,28.00004,3,84.50189655172414,7,16855
3.98632,-16.34971,0.1040099999999999,28.01127,3,84.42327586206898,7,16856
3.98567,-16.34971,0.10852,28.22467,3,84.3455172413793,7,16857
3.98438,-16.34971,0.11307,28.22467,3,84.26706896551725,7,16858
3.9831,-16.34889,0.11762,28.22467,3,84.18862068965518,7,16859
3.98181,-16.34889,0.1221599999999999,28.21344,3,84.11034482758622,7,16860
3.98052,-16.34971,0.1267,28.21344,3,84.03206896551725,7,16861
3.97923,-16.34971,0.13126,28.21344,3,83.95344827586207,7,16862
3.97859,-16.34971,0.13579,28.21344,3,83.8753448275862,7,16863
3.9773,-16.34889,0.1403299999999999,28.22467,3,83.79706896551725,7,16864
3.97601,-16.34889,0.14488,28.22467,3,83.71862068965518,7,16865
3.97537,-16.34889,0.1494,28.22467,3,83.64068965517241,7,16866
3.97408,-16.34971,0.1539599999999999,28.42683,3,83.56206896551724,7,16867
3.97279,-16.34971,0.1585,28.43807,3,83.48379310344828,7,16868
3.9715,-16.34889,0.16302,28.42683,3,83.40586206896552,7,16869
3.97086,-16.34889,0.16758,28.42683,3,83.32724137931035,7,16870
3.96957,-16.34889,0.1721,28.42683,3,83.24931034482759,7,16871
3.968280000000001,-16.34971,0.1766599999999999,28.42683,3,83.17068965517241,7,16872
3.96763,-16.34971,0.18119,28.42683,3,83.09258620689656,7,16873
3.96635,-16.34889,0.18575,28.42683,3,83.01396551724139,7,16874
3.9657,-16.34889,0.19028,28.43807,3,82.93586206896552,7,16875
3.96441,-16.34971,0.1948099999999999,28.629,3,82.85775862068967,7,16876
3.963130000000001,-16.34971,0.1993599999999999,28.42683,3,82.77931034482759,7,16877
3.96184,-16.34971,0.2039099999999999,28.629,3,82.70086206896553,7,16878
3.96119,-16.34889,0.20844,28.64023,3,82.62275862068965,7,16879
3.9599,-16.34889,0.21298,28.64023,3,82.5444827586207,7,16880
3.95862,-16.34971,0.21754,28.629,3,82.46586206896552,7,16881
3.95797,-16.34971,0.22208,28.629,3,82.38758620689656,7,16882
