Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,-10.89981,0.00303,24.4509,2,84.65551724137931,36,136464
4.04494,-10.89981,0.00606,24.24873,2,84.60327586206898,36,136465
4.04107,-10.89981,0.0091,24.24873,2,84.55086206896551,36,136466
4.0385,-10.89981,0.01211,24.24873,2,84.49896551724139,36,136467
4.03656,-10.89898,0.01514,24.25996,2,84.44672413793104,36,136468
4.03399,-10.89898,0.01817,24.2375,2,84.3944827586207,36,136469
4.03141,-10.89898,0.0212,24.24873,2,84.34224137931035,36,136470
4.03012,-10.89981,0.02423,24.25996,2,84.29,36,136471
4.02819,-10.89981,0.02726,24.24873,2,84.23775862068966,36,136472
4.02626,-10.89981,0.0302899999999999,24.43966,2,84.18551724137932,36,136473
4.02432,-10.89981,0.0333199999999999,24.46213,2,84.13327586206897,36,136474
4.02304,-10.89898,0.03634,24.4509,2,84.08120689655172,36,136475
4.0211,-10.89981,0.03936,24.4509,2,84.02913793103448,36,136476
4.019819999999999,-10.89898,0.04239,24.4509,2,83.97689655172414,36,136477
4.01917,-10.89981,0.04542,24.43966,2,83.92465517241381,36,136478
4.01724,-10.89981,0.04845,24.46213,2,83.87241379310346,36,136479
4.01659,-10.89898,0.05148,24.46213,2,83.82017241379312,36,136480
4.01531,-10.89898,0.05451,24.4509,2,83.76793103448277,36,136481
4.01402,-10.89898,0.05754,24.43966,2,83.71568965517241,36,136482
4.01273,-10.89898,0.06055,24.4509,2,83.66379310344828,36,136483
4.01144,-10.89898,0.06358,24.43966,2,83.61155172413794,36,136484
4.0108,-10.89898,0.06661,24.4509,2,83.5593103448276,36,136485
4.00951,-10.89898,0.06964,24.43966,2,83.50706896551725,36,136486
4.008859999999999,-10.89898,0.07267,24.4509,2,83.45482758620692,36,136487
4.00758,-10.89898,0.0757,24.43966,2,83.40258620689654,36,136488
4.0069300000000005,-10.89898,0.07873,24.4509,2,83.35034482758621,36,136489
4.00629,-10.89898,0.08175,24.4509,2,83.29827586206896,36,136490
4.005,-10.89981,0.08477,24.43966,2,83.24620689655173,36,136491
4.00435,-10.89981,0.08781,24.4509,2,83.19379310344827,36,136492
