Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,-10.89898,0.0030399999999999,24.46213,2,84.59689655172414,44,167610
4.04494,-10.89981,0.00607,24.4509,2,84.54465517241378,44,167611
4.04172,-10.89981,0.0091,24.46213,2,84.49241379310345,44,167612
4.0385,-10.89898,0.01213,24.46213,2,84.4401724137931,44,167613
4.03656,-10.89898,0.01515,24.4509,2,84.38810344827586,44,167614
4.03399,-10.89898,0.01817,24.46213,2,84.33603448275862,44,167615
4.03141,-10.89981,0.02121,24.46213,2,84.28362068965517,44,167616
4.03012,-10.89981,0.02422,24.4509,2,84.23172413793104,44,167617
4.02819,-10.89981,0.02725,24.4509,2,84.17948275862068,44,167618
4.02626,-10.89898,0.03028,24.46213,2,84.12724137931033,44,167619
4.02432,-10.89898,0.03331,24.4509,2,84.07499999999999,44,167620
4.02304,-10.89981,0.03633,24.4509,2,84.02293103448275,44,167621
4.0211,-10.89981,0.03936,24.46213,2,83.97068965517241,44,167622
4.019819999999999,-10.89981,0.0424,24.47336,2,83.91827586206897,44,167623
4.01853,-10.89898,0.04542,24.46213,2,83.86620689655172,44,167624
4.01788,-10.89981,0.04845,24.46213,2,83.81396551724139,44,167625
4.01659,-10.89981,0.05147,24.4509,2,83.76189655172413,44,167626
4.01531,-10.89981,0.05451,24.4509,2,83.7094827586207,44,167627
4.01402,-10.89981,0.05753,24.46213,2,83.65741379310344,44,167628
4.01273,-10.89898,0.06056,24.66429,2,83.6051724137931,44,167629
4.01144,-10.89898,0.06358,24.66429,2,83.55310344827585,44,167630
4.0108,-10.89898,0.06663,24.66429,2,83.50051724137931,44,167631
4.00951,-10.89981,0.06965,24.66429,2,83.44844827586206,44,167632
4.008859999999999,-10.89981,0.07267,24.4509,2,83.39637931034483,44,167633
4.00758,-10.89981,0.0757,24.66429,2,83.34413793103448,44,167634
4.0069300000000005,-10.89898,0.07874,24.66429,2,83.29172413793104,44,167635
4.00629,-10.89898,0.08175,24.66429,2,83.23982758620689,44,167636
4.005,-10.89981,0.08477,24.67552,2,83.18775862068965,44,167637
4.00435,-10.89981,0.08781,24.67552,2,83.1353448275862,44,167638
4.00307,-10.89981,0.09084,24.67552,2,83.08310344827585,44,167639
4.00242,-10.89898,0.09386,24.66429,2,83.03103448275861,44,167640
4.00113,-10.89981,0.09689,24.67552,2,82.97879310344827,44,167641
4.00049,-10.89981,0.09992,24.67552,2,82.92655172413794,44,167642
3.99984,-10.89981,0.10294,24.67552,2,82.87448275862069,44,167643
3.9992,-10.89898,0.10597,24.67552,2,82.82224137931034,44,167644
3.99856,-10.89898,0.109,24.67552,2,82.77,44,167645
3.99791,-10.89981,0.11202,24.67552,2,82.71793103448276,44,167646
3.99727,-10.89981,0.11506,24.88892,2,82.6655172413793,44,167647
3.99598,-10.89898,0.1180799999999999,24.87769,2,82.61344827586207,44,167648
3.99534,-10.89898,0.12111,24.87769,2,82.56120689655172,44,167649
3.99469,-10.89898,0.12414,24.87769,2,82.50896551724138,44,167650
3.99405,-10.89981,0.12718,24.87769,2,82.45655172413792,44,167651
3.9934,-10.89981,0.1302,24.87769,2,82.40448275862067,44,167652
3.99276,-10.89898,0.13322,24.88892,2,82.35241379310345,44,167653
3.99147,-10.89898,0.13626,24.87769,2,82.3,44,167654
3.99083,-10.89981,0.13928,24.87769,2,82.24793103448275,44,167655
3.990180000000001,-10.89981,0.14232,24.87769,2,82.1955172413793,44,167656
3.98954,-10.89898,0.14534,24.87769,2,82.14344827586207,44,167657
3.98889,-10.89898,0.14836,24.88892,2,82.09137931034482,44,167658
3.98761,-10.89898,0.15139,24.87769,2,82.03913793103447,44,167659
3.98696,-10.89981,0.15442,24.87769,2,81.98689655172413,44,167660
3.98632,-10.89981,0.15745,24.87769,2,81.9346551724138,44,167661
3.98567,-10.89898,0.16046,24.87769,2,81.88275862068966,44,167662
3.98503,-10.89898,0.16349,24.87769,2,81.83051724137931,44,167663
3.98438,-10.89981,0.1665299999999999,25.07986,2,81.77810344827586,44,167664
3.9831,-10.89981,0.16956,24.87769,2,81.72586206896551,44,167665
3.98245,-10.89981,0.1725799999999999,25.09109,2,81.67379310344828,44,167666
3.98181,-10.89898,0.17561,25.07986,2,81.62155172413793,44,167667
3.98052,-10.89981,0.17864,25.09109,2,81.56931034482758,44,167668
3.97987,-10.89981,0.18166,25.07986,2,81.51724137931033,44,167669
3.97923,-10.89981,0.18469,25.09109,2,81.465,44,167670
3.97859,-10.89981,0.18773,25.09109,2,81.41258620689653,44,167671
3.97794,-10.89898,0.19075,25.09109,2,81.3605172413793,44,167672
3.97665,-10.89898,0.19378,25.07986,2,81.30827586206897,44,167673
3.97601,-10.89898,0.1968,25.09109,2,81.25620689655173,44,167674
3.97537,-10.89981,0.19983,25.07986,2,81.20396551724137,44,167675
3.97472,-10.89981,0.2028599999999999,25.09109,2,81.15172413793103,44,167676
3.973430000000001,-10.89981,0.20588,25.09109,2,81.09965517241379,44,167677
3.97279,-10.89981,0.2089099999999999,25.07986,2,81.04741379310346,44,167678
3.97214,-10.89898,0.21194,25.29326,2,80.9951724137931,44,167679
3.97086,-10.89898,0.21497,25.09109,2,80.94293103448275,44,167680
3.97021,-10.89981,0.2180099999999999,25.29326,2,80.89051724137931,44,167681
3.96892,-10.89981,0.22103,25.282020000000003,2,80.83844827586208,44,167682
3.968280000000001,-10.89981,0.2240599999999999,25.29326,2,80.78620689655173,44,167683
3.96763,-10.89981,0.22708,25.29326,2,80.73413793103448,44,167684
3.96699,-10.89898,0.2301099999999999,25.30449,2,80.68189655172414,44,167685
3.9657,-10.89898,0.23314,25.30449,2,80.62965517241379,44,167686
3.96506,-10.89981,0.2361599999999999,25.29326,2,80.57758620689656,44,167687
3.96441,-10.89981,0.23919,25.30449,2,80.52534482758621,44,167688
3.963130000000001,-10.89981,0.24223,25.29326,2,80.47293103448276,44,167689
3.96248,-10.89898,0.24525,25.29326,2,80.4208620689655,44,167690
3.96119,-10.89898,0.24828,25.29326,2,80.36862068965516,44,167691
3.96055,-10.89898,0.2513,25.29326,2,80.31655172413794,44,167692
3.95926,-10.89898,0.25433,25.29326,2,80.26431034482758,44,167693
3.95862,-10.89981,0.25736,25.29326,2,80.21206896551723,44,167694
3.95797,-10.89981,0.26038,25.30449,2,80.16,44,167695
3.95733,-10.89898,0.26341,25.30449,2,80.10775862068965,44,167696
3.95668,-10.89898,0.26645,25.282020000000003,2,80.05534482758621,44,167697
3.9554,-10.89898,0.26948,25.29326,2,80.00310344827587,44,167698
3.95475,-10.89898,0.2725,25.30449,2,79.95103448275862,44,167699
3.95411,-10.89898,0.27553,25.30449,2,79.89879310344828,44,167700
3.95282,-10.89981,0.27854,25.30449,2,79.84689655172413,44,167701
3.95217,-10.89981,0.28158,25.30449,2,79.79448275862069,44,167702
3.95153,-10.89898,0.28461,25.29326,2,79.74224137931034,44,167703
3.95024,-10.89898,0.28764,25.29326,2,79.69,44,167704
3.9496,-10.89898,0.29065,25.50665,2,79.63810344827586,44,167705
3.94831,-10.89981,0.29368,25.51788,2,79.58586206896551,44,167706
3.94766,-10.89981,0.29672,25.30449,2,79.53344827586207,44,167707
3.94702,-10.89981,0.29974,25.29326,2,79.48137931034482,44,167708
3.94638,-10.89898,0.30276,25.50665,2,79.42931034482758,44,167709
3.94573,-10.89898,0.3058,25.42803,2,79.37689655172414,44,167710
3.94444,-10.89981,0.30884,25.50665,2,79.32448275862069,44,167711
3.9438,-10.89981,0.3118599999999999,25.495420000000003,2,79.27241379310344,44,167712
3.94316,-10.89981,0.31487,25.29326,2,79.22051724137931,44,167713
3.94251,-10.89981,0.3179099999999999,25.50665,2,79.16810344827586,44,167714
3.94187,-10.89898,0.32094,25.50665,2,79.11586206896551,44,167715
3.94122,-10.89898,0.3239599999999999,25.50665,2,79.06379310344828,44,167716
3.93993,-10.89981,0.32699,25.51788,2,79.01155172413792,44,167717
3.93929,-10.89981,0.3300099999999999,25.50665,2,78.9594827586207,44,167718
3.93865,-10.89981,0.33304,25.50665,2,78.90724137931035,44,167719
