Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.95024,16.34889,0.25432,29.26919,3,81.48275862068967,30,81070
3.94895,16.34971,0.25889,29.25796,3,81.40396551724137,30,81071
3.94766,16.34971,0.26343,29.26919,3,81.32568965517243,30,81072
3.94702,16.34889,0.26796,29.25796,3,81.24758620689656,30,81073
3.94573,16.34971,0.27251,29.26919,3,81.16913793103448,30,81074
3.94444,16.34971,0.27703,29.26919,3,81.09120689655172,30,81075
3.9438,16.34971,0.28159,29.26919,3,81.01258620689654,30,81076
3.94251,16.34971,0.28612,29.25796,3,80.93448275862069,30,81077
3.94122,16.34971,0.29065,29.26919,3,80.85637931034482,30,81078
3.93993,16.34889,0.29519,29.26919,3,80.77810344827586,30,81079
3.93865,16.34971,0.29975,29.47136,3,80.69948275862069,30,81080
3.93736,16.34971,0.3043,29.47136,3,80.6210344827586,30,81081
3.93671,16.34971,0.30882,29.47136,3,80.54310344827586,30,81082
3.93542,16.34889,0.31337,29.47136,3,80.4646551724138,30,81083
3.93414,16.34971,0.3179,29.48259,3,80.38655172413793,30,81084
3.93285,16.34889,0.3224599999999999,29.47136,3,80.30793103448278,30,81085
3.9322,16.34889,0.32698,29.48259,3,80.23,30,81086
3.93092,16.34889,0.33152,29.48259,3,80.15172413793103,30,81087
3.92963,16.34889,0.33607,29.47136,3,80.07327586206895,30,81088
3.92834,16.34889,0.34062,29.47136,3,79.9948275862069,30,81089
3.92705,16.34889,0.34515,29.48259,3,79.91672413793103,30,81090
3.92641,16.34971,0.3497099999999999,29.47136,3,79.83810344827586,30,81091
3.92512,16.34889,0.35424,29.47136,3,79.76,30,81092
3.92383,16.34971,0.35878,29.47136,3,79.68172413793103,30,81093
3.92319,16.34889,0.36333,29.48259,3,79.60327586206895,30,81094
3.9219,16.34889,0.36788,29.48259,3,79.52482758620688,30,81095
3.92061,16.34971,0.3724,29.46013,3,79.44689655172415,30,81096
3.91996,16.34889,0.37694,29.47136,3,79.36862068965517,30,81097
3.91868,16.34889,0.3815,29.47136,3,79.29,30,81098
3.91739,16.34889,0.38603,29.47136,3,79.21189655172414,30,81099
3.91674,16.34971,0.39057,29.68476,3,79.13362068965517,30,81100
3.9161,16.34889,0.39511,29.68476,3,79.05534482758621,30,81101
3.91481,16.34889,0.39966,29.68476,3,78.97689655172414,30,81102
3.91417,16.34889,0.4042,29.68476,3,78.89862068965517,30,81103
3.91288,16.34889,0.40873,29.47136,3,78.8205172413793,30,81104
3.91223,16.34889,0.41329,29.69599,3,78.74189655172414,30,81105
3.91095,16.34889,0.4178199999999999,29.69599,3,78.66379310344828,30,81106
3.9103,16.34971,0.4223699999999999,29.68476,3,78.58534482758621,30,81107
3.90901,16.34971,0.4268899999999999,29.67353,3,78.50741379310344,30,81108
3.90772,16.34971,0.43146,29.68476,3,78.42862068965518,30,81109
3.90708,16.34971,0.43598,29.68476,3,78.35068965517242,30,81110
3.90644,16.34971,0.44053,29.68476,3,78.27224137931034,30,81111
3.90579,16.34889,0.44509,29.68476,3,78.19362068965518,30,81112
3.90515,16.34971,0.4496199999999999,29.69599,3,78.11551724137931,30,81113
3.90386,16.34971,0.45415,29.68476,3,78.03741379310344,30,81114
3.90321,16.34971,0.4587,29.68476,3,77.95896551724138,30,81115
3.90257,16.34971,0.46324,29.68476,3,77.88068965517242,30,81116
3.90193,16.34971,0.4677699999999999,29.67353,3,77.80258620689655,30,81117
3.90064,16.34889,0.47231,29.68476,3,77.72431034482759,30,81118
3.89999,16.34889,0.47688,29.68476,3,77.6455172413793,30,81119
3.89935,16.34971,0.4814,29.68476,3,77.56758620689655,30,81120
3.89871,16.34971,0.48595,29.69599,3,77.48913793103449,30,81121
3.89742,16.34971,0.4904699999999999,29.68476,3,77.41120689655172,30,81122
3.89677,16.34971,0.4950199999999999,29.68476,3,77.33275862068966,30,81123
3.89613,16.34889,0.4995699999999999,29.68476,3,77.25431034482757,30,81124
3.895480000000001,16.34889,0.5041,29.68476,3,77.17620689655172,30,81125
3.89484,16.34889,0.50867,29.67353,3,77.09741379310346,30,81126
3.8942,16.34971,0.51321,29.68476,3,77.01913793103449,30,81127
3.89355,16.34971,0.51774,29.67353,3,76.94103448275862,30,81128
3.89291,16.34971,0.52228,29.69599,3,76.86275862068965,30,81129
3.89226,16.34889,0.52682,29.68476,3,76.7844827586207,30,81130
3.89162,16.34971,0.53135,29.67353,3,76.70637931034483,30,81131
3.89097,16.34889,0.5359,29.68476,3,76.62793103448276,30,81132
3.890330000000001,16.34889,0.5404399999999999,29.68476,3,76.54965517241378,30,81133
3.88969,16.34971,0.54497,29.68476,3,76.47155172413792,30,81134
3.8884,16.34971,0.54952,29.68476,3,76.39310344827587,30,81135
3.88775,16.34971,0.55406,29.69599,3,76.3148275862069,30,81136
3.88711,16.34971,0.5586,29.68476,3,76.23655172413793,30,81137
3.88647,16.34889,0.56316,29.68476,3,76.15793103448276,30,81138
3.88582,16.34971,0.5676899999999999,29.68476,3,76.0798275862069,30,81139
3.88582,16.34971,0.57224,29.68476,3,76.00137931034483,30,81140
3.88518,16.34971,0.5767800000000001,29.69599,3,75.92310344827585,30,81141
3.88453,16.34971,0.58133,29.68476,3,75.84465517241378,30,81142
3.88389,16.34889,0.58586,29.69599,3,75.76655172413793,30,81143
3.88324,16.34971,0.5904,29.68476,3,75.68827586206898,30,81144
3.8826,16.34971,0.59495,29.67353,3,75.60982758620689,30,81145
3.88196,16.34889,0.5995,29.68476,3,75.53137931034483,30,81146
3.88131,16.34889,0.6040300000000001,29.68476,3,75.45327586206898,30,81147
3.88067,16.34889,0.60856,29.67353,3,75.37517241379311,30,81148
3.88002,16.34889,0.6130899999999999,29.69599,3,75.29706896551724,30,81149
3.87938,16.34889,0.61764,29.68476,3,75.21862068965518,30,81150
3.87874,16.34889,0.6221899999999999,29.68476,3,75.14017241379311,30,81151
3.87809,16.34889,0.62674,29.68476,3,75.06172413793104,30,81152
3.87745,16.34971,0.6312800000000001,29.68476,3,74.98344827586206,30,81153
3.8768,16.34971,0.63581,29.69599,3,74.9053448275862,30,81154
3.87616,16.34971,0.64036,29.68476,3,74.82689655172413,30,81155
3.87616,16.34889,0.64491,29.68476,3,74.74844827586206,30,81156
3.87551,16.34889,0.64945,29.68476,3,74.67017241379311,30,81157
3.87487,16.34889,0.6539699999999999,29.68476,3,74.59224137931035,30,81158
3.87423,16.34889,0.6585300000000001,29.68476,3,74.51362068965517,30,81159
3.873580000000001,16.34971,0.66306,29.68476,3,74.43551724137932,30,81160
3.87294,16.34971,0.6676,29.68476,3,74.35724137931035,30,81161
3.87229,16.34971,0.67215,29.68476,3,74.27879310344827,30,81162
3.87229,16.34889,0.6767,29.67353,3,74.2003448275862,30,81163
3.87165,16.34889,0.6812199999999999,29.68476,3,74.12241379310346,30,81164
3.871,16.34889,0.68577,29.67353,3,74.04396551724138,30,81165
3.87036,16.34889,0.6903199999999999,29.67353,3,73.96551724137932,30,81166
3.86972,16.34889,0.69485,29.68476,3,73.88741379310345,30,81167
3.86907,16.34971,0.6994,29.68476,3,73.80896551724138,30,81168
3.868430000000001,16.34889,0.70394,29.68476,3,73.73068965517241,30,81169
3.86778,16.34971,0.7084699999999999,29.67353,3,73.65258620689654,30,81170
3.86714,16.34971,0.71301,29.68476,3,73.5743103448276,30,81171
3.8665,16.34971,0.7175699999999999,29.68476,3,73.49568965517241,30,81172
3.8665,16.34889,0.72211,29.67353,3,73.41741379310345,30,81173
3.86585,16.34971,0.72663,29.68476,3,73.33948275862069,30,81174
3.86521,16.34889,0.73119,29.68476,3,73.26086206896552,30,81175
3.86456,16.34889,0.73574,29.68476,3,73.18241379310345,30,81176
3.86456,16.34889,0.74026,29.68476,3,73.10448275862069,30,81177
3.86392,16.34971,0.7448100000000001,29.68476,3,73.02603448275862,30,81178
3.86327,16.34971,0.74935,29.68476,3,72.94775862068967,30,81179
3.86263,16.34889,0.7539,29.67353,3,72.86931034482758,30,81180
3.86199,16.34889,0.75844,29.68476,3,72.79103448275862,30,81181
3.86199,16.34889,0.76298,29.68476,3,72.71275862068967,30,81182
3.86134,16.34971,0.76751,29.68476,3,72.6346551724138,30,81183
3.8607,16.34971,0.77205,29.68476,3,72.55637931034482,30,81184
3.86005,16.34971,0.77659,29.67353,3,72.47810344827587,30,81185
3.85941,16.34971,0.78115,29.68476,3,72.39948275862069,30,81186
3.85876,16.34889,0.78569,29.47136,3,72.32120689655173,30,81187
3.85812,16.34889,0.79023,29.68476,3,72.24293103448275,30,81188
3.85748,16.34889,0.79477,29.68476,3,72.1646551724138,30,81189
3.85683,16.34971,0.7993,29.68476,3,72.08655172413793,30,81190
3.85619,16.34971,0.80384,29.67353,3,72.00827586206896,30,81191
3.85619,16.34971,0.8084,29.68476,3,71.9296551724138,30,81192
3.85554,16.34971,0.81293,29.68476,3,71.85155172413793,30,81193
3.8549,16.34889,0.81748,29.68476,3,71.77310344827586,30,81194
3.85426,16.34971,0.82201,29.68476,3,71.69500000000001,30,81195
3.85426,16.34971,0.8265600000000001,29.67353,3,71.61655172413793,30,81196
3.85361,16.34971,0.8311,29.68476,3,71.53827586206896,30,81197
3.85297,16.34889,0.83565,29.67353,3,71.4598275862069,30,81198
3.85232,16.34889,0.84019,29.68476,3,71.38155172413794,30,81199
3.85168,16.34889,0.84473,29.68476,3,71.30327586206896,30,81200
3.85168,16.34971,0.84926,29.68476,3,71.2251724137931,30,81201
3.85103,16.34889,0.8538100000000001,29.67353,3,71.14672413793103,30,81202
3.85039,16.34971,0.85836,29.68476,3,71.06827586206896,30,81203
3.84975,16.34971,0.86287,29.67353,3,70.99051724137931,30,81204
3.8491,16.34971,0.8674299999999999,29.68476,3,70.91189655172414,30,81205
3.84846,16.34971,0.8719600000000001,29.68476,3,70.83379310344827,30,81206
3.84781,16.34971,0.8765200000000001,29.68476,3,70.7551724137931,30,81207
3.84717,16.34889,0.88107,29.67353,3,70.67672413793103,30,81208
3.84653,16.34889,0.8856,29.68476,3,70.59862068965518,30,81209
3.84588,16.34889,0.89015,29.68476,3,70.52017241379309,30,81210
3.84588,16.34889,0.89466,29.68476,3,70.44241379310344,30,81211
3.84524,16.34971,0.89922,29.68476,3,70.36379310344827,30,81212
3.84459,16.34889,0.90376,29.68476,3,70.28551724137931,30,81213
3.84459,16.34971,0.90829,29.68476,3,70.20741379310344,30,81214
3.84395,16.34971,0.91285,29.67353,3,70.12879310344827,30,81215
3.8433,16.34971,0.91739,29.68476,3,70.05051724137931,30,81216
3.84266,16.34971,0.92192,29.67353,3,69.97241379310344,30,81217
3.84202,16.34971,0.92646,29.68476,3,69.89413793103449,30,81218
3.84202,16.34889,0.93101,29.68476,3,69.81568965517242,30,81219
3.84137,16.34889,0.93554,29.67353,3,69.73758620689655,30,81220
3.84073,16.34889,0.94008,29.68476,3,69.65931034482759,30,81221
3.84008,16.34971,0.94463,29.68476,3,69.58086206896552,30,81222
3.83944,16.34971,0.94918,29.69599,3,69.50241379310344,30,81223
3.83879,16.34889,0.95372,29.68476,3,69.4241379310345,30,81224
3.83815,16.34971,0.95827,29.69599,3,69.34568965517242,30,81225
3.83751,16.34971,0.96279,29.68476,3,69.26775862068965,30,81226
3.83751,16.34889,0.96736,29.68476,3,69.18896551724137,30,81227
3.83686,16.34889,0.97188,29.68476,3,69.11103448275863,30,81228
3.83622,16.34889,0.97642,29.68476,3,69.03275862068965,30,81229
3.83557,16.34889,0.98095,29.67353,3,68.9546551724138,30,81230
3.83493,16.34971,0.9855,29.68476,3,68.87620689655172,30,81231
3.83493,16.34889,0.99006,29.67353,3,68.79758620689655,30,81232
3.83429,16.34971,0.99458,29.68476,3,68.71965517241378,30,81233
3.83364,16.34971,0.99912,29.68476,3,68.64137931034482,30,81234
3.833,16.34889,1.00367,29.88692,3,68.56293103448276,30,81235
3.83235,16.34889,1.00822,29.68476,3,68.4844827586207,30,81236
3.83235,16.34889,1.01276,29.88692,3,68.40620689655172,30,81237
3.83171,16.34889,1.01729,29.89816,3,68.32810344827587,30,81238
3.83106,16.34889,1.02184,29.87569,3,68.24965517241378,30,81239
3.83042,16.34889,1.0263799999999998,29.89816,3,68.17137931034483,30,81240
3.83042,16.34971,1.03093,29.88692,3,68.09293103448276,30,81241
3.82978,16.34971,1.03545,29.89816,3,68.015,30,81242
3.82913,16.34971,1.04001,29.88692,3,67.93637931034483,30,81243
3.82849,16.34889,1.04455,29.89816,3,67.85810344827587,30,81244
3.82784,16.34889,1.04909,29.88692,3,67.77982758620689,30,81245
3.8272,16.34889,1.05364,29.89816,3,67.70137931034483,30,81246
3.8272,16.34889,1.05816,29.88692,3,67.62344827586207,30,81247
3.82655,16.34971,1.06271,29.88692,3,67.545,30,81248
3.82591,16.34889,1.06726,29.88692,3,67.46655172413793,30,81249
3.82527,16.34889,1.07179,29.88692,3,67.38844827586207,30,81250
3.82462,16.34971,1.07635,29.89816,3,67.3098275862069,30,81251
3.82462,16.34971,1.08087,29.88692,3,67.23189655172413,30,81252
3.82398,16.34971,1.08541,29.89816,3,67.15362068965516,30,81253
3.82333,16.34889,1.08997,29.87569,3,67.075,30,81254
3.82269,16.34889,1.09451,29.89816,3,66.99672413793103,30,81255
3.82205,16.34889,1.09904,29.89816,3,66.91862068965519,30,81256
3.82205,16.34889,1.10359,29.88692,3,66.84017241379311,30,81257
3.8214,16.34971,1.10812,30.08909,3,66.76206896551723,30,81258
3.82076,16.34889,1.11266,30.08909,3,66.68379310344827,30,81259
3.82011,16.34889,1.11721,30.10032,3,66.60534482758621,30,81260
3.82011,16.34971,1.12174,30.10032,3,66.52724137931035,30,81261
3.81947,16.34971,1.12628,30.10032,3,66.44896551724138,30,81262
3.81882,16.34971,1.13083,30.10032,3,66.3705172413793,30,81263
3.81818,16.34971,1.13536,30.10032,3,66.29241379310346,30,81264
3.81754,16.34971,1.1399,30.10032,3,66.21413793103449,30,81265
3.81689,16.34889,1.14445,30.08909,3,66.13568965517241,30,81266
3.81689,16.34971,1.14899,30.10032,3,66.05741379310344,30,81267
3.81625,16.34889,1.15355,30.10032,3,65.97879310344827,30,81268
3.8156,16.34889,1.15809,30.10032,3,65.9005172413793,30,81269
3.81496,16.34889,1.16262,30.10032,3,65.82241379310345,30,81270
3.81432,16.34889,1.16717,30.10032,3,65.74396551724139,30,81271
3.81432,16.34971,1.17172,30.08909,3,65.66551724137932,30,81272
3.81367,16.34889,1.17624,30.08909,3,65.58758620689656,30,81273
3.81303,16.34889,1.1808,30.08909,3,65.50896551724136,30,81274
3.81238,16.34971,1.1853200000000002,30.10032,3,65.43103448275862,30,81275
3.81238,16.34889,1.18986,30.10032,3,65.35275862068964,30,81276
3.81174,16.34971,1.19442,30.30249,3,65.27413793103447,30,81277
3.81109,16.34889,1.19895,30.30249,3,65.19603448275862,30,81278
3.81045,16.34889,1.20349,30.30249,3,65.11775862068967,30,81279
3.81045,16.34889,1.20803,30.30249,3,65.0394827586207,30,81280
3.80981,16.34889,1.21259,30.30249,3,64.96086206896553,30,81281
3.80916,16.34971,1.2171299999999998,30.30249,3,64.88258620689655,30,81282
3.80852,16.34971,1.22165,30.30249,3,64.8046551724138,30,81283
3.80852,16.34971,1.22621,30.30249,3,64.72603448275862,30,81284
3.80787,16.34889,1.23074,30.31372,3,64.64793103448275,30,81285
3.80723,16.34971,1.23528,30.30249,3,64.56965517241379,30,81286
3.80658,16.34889,1.23982,30.30249,3,64.49137931034483,30,81287
3.80594,16.34971,1.24436,30.30249,3,64.41310344827588,30,81288
3.8053,16.34889,1.24891,30.31372,3,64.3346551724138,30,81289
3.80465,16.34971,1.25345,30.30249,3,64.25637931034483,30,81290
3.80465,16.34971,1.25801,30.31372,3,64.17775862068966,30,81291
3.80401,16.34889,1.26254,30.30249,3,64.09965517241379,30,81292
3.80336,16.34971,1.26707,30.31372,3,64.02155172413794,30,81293
3.80336,16.34889,1.27162,30.52712,3,63.94310344827586,30,81294
3.80272,16.34889,1.27616,30.30249,3,63.8648275862069,30,81295
3.80208,16.34889,1.28071,30.30249,3,63.786379310344834,30,81296
3.80143,16.34889,1.28523,30.52712,3,63.70844827586206,30,81297
3.80143,16.34889,1.28979,30.51589,3,63.6298275862069,30,81298
3.80079,16.34889,1.29433,30.51589,3,63.55155172413794,30,81299
3.80014,16.34889,1.29888,30.51589,3,63.47310344827586,30,81300
3.7995,16.34889,1.30342,30.52712,3,63.3948275862069,30,81301
3.7995,16.34889,1.30794,30.51589,3,63.31689655172413,30,81302
3.79885,16.34971,1.31249,30.51589,3,63.23844827586208,30,81303
3.79821,16.34971,1.31703,30.51589,3,63.16017241379311,30,81304
3.79757,16.34971,1.32156,30.51589,3,63.08206896551724,30,81305
3.79692,16.34971,1.3261,30.52712,3,63.003793103448274,30,81306
3.79692,16.34971,1.33065,30.51589,3,62.925344827586194,30,81307
3.79628,16.34889,1.3352,30.51589,3,62.84689655172415,30,81308
3.795630000000001,16.34889,1.33974,30.51589,3,62.76862068965517,30,81309
3.79499,16.34971,1.34427,30.51589,3,62.69051724137932,30,81310
3.79434,16.34889,1.34881,30.51589,3,62.61224137931034,30,81311
3.79434,16.34889,1.35336,30.51589,3,62.53379310344828,30,81312
3.7937,16.34889,1.35791,30.51589,3,62.45534482758622,30,81313
3.79306,16.34971,1.36245,30.74052,3,62.37706896551724,30,81314
3.79306,16.34971,1.36698,30.71805,3,62.298965517241385,30,81315
3.79241,16.34971,1.37153,30.74052,3,62.22051724137931,30,81316
3.79177,16.34971,1.37606,30.72928,3,62.14241379310345,30,81317
3.79177,16.34971,1.3806200000000002,30.71805,3,62.06379310344828,30,81318
3.79112,16.34971,1.38517,30.72928,3,61.98534482758622,30,81319
3.79048,16.34889,1.38971,30.71805,3,61.90706896551724,30,81320
3.78984,16.34971,1.39423,30.72928,3,61.82913793103448,30,81321
3.78984,16.34889,1.39878,30.72928,3,61.75068965517242,30,81322
3.78919,16.34889,1.40332,30.72928,3,61.672413793103445,30,81323
3.78919,16.34889,1.4078700000000002,30.72928,3,61.59396551724138,30,81324
3.78855,16.34971,1.41239,30.72928,3,61.51603448275861,30,81325
3.7879,16.34971,1.41696,30.71805,3,61.437241379310336,30,81326
3.78726,16.34889,1.4215,30.71805,3,61.35896551724138,30,81327
3.78661,16.34971,1.42603,30.72928,3,61.28086206896551,30,81328
3.78661,16.34971,1.43058,30.94268,3,61.202413793103446,30,81329
3.78597,16.34971,1.43511,30.71805,3,61.12431034482759,30,81330
3.78533,16.34889,1.43964,30.72928,3,61.04620689655172,30,81331
3.78468,16.34889,1.4442,30.72928,3,60.96758620689656,30,81332
3.78404,16.34889,1.44874,30.72928,3,60.88931034482759,30,81333
3.78404,16.34889,1.45329,30.71805,3,60.81086206896551,30,81334
3.78339,16.34889,1.45781,30.93145,3,60.73293103448275,30,81335
3.78275,16.34971,1.4623700000000002,30.94268,3,60.65431034482759,30,81336
3.78275,16.34889,1.4669,30.93145,3,60.57620689655173,30,81337
3.7821,16.34971,1.47143,30.94268,3,60.49810344827586,30,81338
3.78146,16.34889,1.47599,30.95391,3,60.41948275862068,30,81339
3.78146,16.34889,1.48051,30.94268,3,60.34155172413793,30,81340
3.78082,16.34889,1.48507,30.94268,3,60.26293103448277,30,81341
3.78017,16.34971,1.48961,30.93145,3,60.1846551724138,30,81342
3.78017,16.34889,1.49415,30.94268,3,60.10637931034482,30,81343
3.77953,16.34889,1.49869,30.94268,3,60.02810344827586,30,81344
3.778880000000001,16.34889,1.50324,30.93145,3,59.94965517241379,30,81345
3.778880000000001,16.34889,1.50777,30.92022,3,59.87155172413793,30,81346
3.77824,16.34971,1.51233,30.93145,3,59.79293103448277,30,81347
3.7776,16.34971,1.51685,30.93145,3,59.715,30,81348
3.7776,16.34971,1.52139,30.93145,3,59.63672413793103,30,81349
3.77695,16.34971,1.52594,30.93145,3,59.55827586206895,30,81350
3.77631,16.34971,1.53047,30.93145,3,59.4801724137931,30,81351
3.77566,16.34971,1.53501,30.93145,3,59.40189655172414,30,81352
3.77566,16.34971,1.53956,31.14485,3,59.32344827586208,30,81353
3.77502,16.34971,1.54411,31.14485,3,59.245,30,81354
3.77437,16.34889,1.54864,31.14485,3,59.16689655172414,30,81355
3.773730000000001,16.34889,1.55318,31.14485,3,59.088620689655166,30,81356
3.773730000000001,16.34889,1.55772,31.13362,3,59.01034482758621,30,81357
3.77309,16.34889,1.56228,31.14485,3,58.93172413793104,30,81358
3.77309,16.34971,1.5668,31.15608,3,58.85379310344828,30,81359
3.77244,16.34971,1.57136,31.14485,3,58.7751724137931,30,81360
3.7718,16.34889,1.5759,31.14485,3,58.696896551724144,30,81361
3.7718,16.34889,1.58043,31.14485,3,58.61879310344828,30,81362
3.77115,16.34889,1.5849799999999998,31.15608,3,58.54034482758621,30,81363
3.77051,16.34971,1.58953,31.14485,3,58.46189655172414,30,81364
3.77051,16.34889,1.59407,31.15608,3,58.38362068965517,30,81365
3.76987,16.34889,1.5986,31.15608,3,58.305517241379306,30,81366
3.76922,16.34889,1.60315,31.15608,3,58.22706896551724,30,81367
3.76922,16.34889,1.60769,31.14485,3,58.14879310344828,30,81368
3.768580000000001,16.34971,1.6122299999999998,31.17854,3,58.070517241379314,30,81369
3.768580000000001,16.34971,1.61677,31.14485,3,57.99224137931035,30,81370
3.76793,16.34971,1.62131,31.35825,3,57.91396551724137,30,81371
3.76729,16.34971,1.62585,31.35825,3,57.835689655172416,30,81372
3.76664,16.34971,1.63039,31.34701,3,57.75741379310344,30,81373
3.76664,16.34971,1.63495,31.35825,3,57.67879310344827,30,81374
3.766,16.34971,1.63949,31.35825,3,57.60051724137932,30,81375
3.76536,16.34971,1.64402,31.35825,3,57.52241379310344,30,81376
3.76536,16.34889,1.64855,31.34701,3,57.44431034482759,30,81377
3.76471,16.34971,1.6531,31.35825,3,57.36586206896551,30,81378
3.76407,16.34971,1.65766,31.38071,3,57.28724137931035,30,81379
3.76342,16.34971,1.6622,31.35825,3,57.20896551724138,30,81380
3.76342,16.34971,1.6667299999999998,31.35825,3,57.13086206896551,30,81381
3.76278,16.34971,1.6712599999999995,31.34701,3,57.05275862068967,30,81382
3.76278,16.34889,1.6758099999999998,31.36948,3,56.97431034482759,30,81383
3.76213,16.34971,1.6803400000000002,31.35825,3,56.896206896551725,30,81384
3.76213,16.34971,1.6848900000000002,31.35825,3,56.817758620689645,30,81385
3.76149,16.34889,1.68945,31.35825,3,56.739137931034485,30,81386
3.76085,16.34889,1.69396,31.35825,3,56.661379310344834,30,81387
3.76085,16.34971,1.69851,31.56041,3,56.58293103448277,30,81388
3.7602,16.34889,1.7030599999999998,31.35825,3,56.50448275862069,30,81389
3.75956,16.34971,1.7076,31.56041,3,56.42620689655171,30,81390
3.75956,16.34889,1.71216,31.35825,3,56.34758620689655,30,81391
3.75891,16.34971,1.71669,31.57164,3,56.26948275862069,30,81392
3.75891,16.34971,1.72121,31.56041,3,56.19155172413792,30,81393
3.75827,16.34971,1.72578,31.56041,3,56.11275862068965,30,81394
3.75827,16.34971,1.7303099999999998,31.57164,3,56.03465517241379,30,81395
3.75763,16.34889,1.7348400000000002,31.57164,3,55.95655172413792,30,81396
3.75698,16.34971,1.73938,31.57164,3,55.87827586206897,30,81397
3.75698,16.34971,1.74393,31.56041,3,55.7998275862069,30,81398
3.75634,16.34971,1.74849,31.57164,3,55.72120689655171,30,81399
3.75569,16.34889,1.75302,31.56041,3,55.64310344827586,30,81400
3.75569,16.34889,1.7575599999999998,31.56041,3,55.5648275862069,30,81401
3.75505,16.34971,1.7620900000000002,31.56041,3,55.48672413793104,30,81402
3.7544,16.34971,1.7666400000000002,31.57164,3,55.40827586206897,30,81403
3.7544,16.34971,1.77118,31.56041,3,55.33,30,81404
