Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06455,-5.44958,0.0015199999999999,22.78303,1,85.29206896551723,37,257059
4.06198,-5.4504,0.00303,22.78303,1,85.26603448275863,37,257060
4.06004,-5.44958,0.00455,22.78303,1,85.23982758620689,37,257061
4.05811,-5.4504,0.00606,22.78303,1,85.21379310344828,37,257062
4.056830000000001,-5.4504,0.00757,22.78303,1,85.18775862068965,37,257063
4.055540000000001,-5.4504,0.00909,22.79421,1,85.16155172413794,37,257064
4.0549,-5.4504,0.0106,22.78303,1,85.1355172413793,37,257065
4.05361,-5.4504,0.01212,22.78303,1,85.10931034482758,37,257066
4.05232,-5.4504,0.01363,22.78303,1,85.08327586206897,37,257067
4.05103,-5.44958,0.01515,22.78303,1,85.05706896551723,37,257068
4.05039,-5.4504,0.0166599999999999,22.78303,1,85.03103448275863,37,257069
4.0491,-5.4504,0.01817,22.78303,1,85.00500000000001,37,257070
4.04846,-5.4504,0.01968,22.78303,1,84.97896551724138,37,257071
4.04782,-5.4504,0.0212,22.78303,1,84.95275862068965,37,257072
4.04717,-5.4504,0.02271,22.79421,1,84.92672413793103,37,257073
4.046530000000001,-5.44958,0.02422,22.78303,1,84.90068965517243,37,257074
4.04524,-5.4504,0.02575,22.78303,1,84.87431034482758,37,257075
4.0446,-5.44958,0.02726,22.79421,1,84.84827586206897,37,257076
4.04395,-5.4504,0.02877,22.78303,1,84.82224137931034,37,257077
4.04331,-5.4504,0.03028,22.78303,1,84.79620689655172,37,257078
4.042669999999999,-5.4504,0.0318,22.78303,1,84.77000000000001,37,257079
4.04202,-5.4504,0.03331,22.78303,1,84.74396551724138,37,257080
4.04138,-5.4504,0.03482,22.78303,1,84.71793103448276,37,257081
4.04074,-5.4504,0.03634,22.78303,1,84.69172413793103,37,257082
4.04009,-5.44958,0.03786,22.78303,1,84.6655172413793,37,257083
4.03945,-5.44958,0.03937,22.78303,1,84.63948275862069,37,257084
4.0388,-5.44958,0.04088,22.78303,1,84.61344827586208,37,257085
4.0388,-5.44958,0.04239,22.78303,1,84.58741379310345,37,257086
4.03816,-5.44958,0.04391,22.78303,1,84.56120689655171,37,257087
4.03752,-5.44958,0.04543,22.99543,1,84.535,37,257088
4.03687,-5.4504,0.0469399999999999,22.78303,1,84.50896551724138,37,257089
4.03687,-5.4504,0.04845,22.78303,1,84.48293103448276,37,257090
4.036230000000001,-5.44958,0.04996,22.99543,1,84.45689655172414,37,257091
4.03559,-5.44958,0.05148,22.99543,1,84.43068965517243,37,257092
4.03494,-5.44958,0.0529899999999999,22.98425,1,84.4046551724138,37,257093
4.03494,-5.44958,0.05451,22.99543,1,84.37844827586208,37,257094
4.0343,-5.44958,0.05602,22.99543,1,84.35241379310345,37,257095
4.0343,-5.4504,0.05753,22.99543,1,84.32637931034483,37,257096
4.03366,-5.44958,0.05905,22.99543,1,84.3001724137931,37,257097
4.03301,-5.44958,0.06056,22.99543,1,84.27413793103449,37,257098
4.032369999999999,-5.4504,0.0620799999999999,22.78303,1,84.24793103448276,37,257099
4.032369999999999,-5.4504,0.06359,22.99543,1,84.22189655172414,37,257100
4.03172,-5.4504,0.0651,22.99543,1,84.19586206896551,37,257101
4.03108,-5.44958,0.06662,22.99543,1,84.16965517241378,37,257102
4.03108,-5.44958,0.06813,22.99543,1,84.14362068965517,37,257103
4.0304400000000005,-5.44958,0.06964,22.99543,1,84.11758620689656,37,257104
4.02979,-5.44958,0.07116,22.99543,1,84.09137931034483,37,257105
4.02915,-5.44958,0.07267,22.99543,1,84.06534482758622,37,257106
4.02915,-5.44958,0.0741899999999999,22.99543,1,84.03913793103449,37,257107
4.02851,-5.4504,0.0757,22.99543,1,84.01310344827586,37,257108
4.02851,-5.44958,0.07722,22.99543,1,83.98689655172414,37,257109
4.02786,-5.44958,0.07873,22.99543,1,83.96086206896551,37,257110
4.02722,-5.44958,0.0802399999999999,22.99543,1,83.9348275862069,37,257111
4.02722,-5.44958,0.08176,22.99543,1,83.90862068965517,37,257112
4.02658,-5.4504,0.08327,22.99543,1,83.88258620689656,37,257113
4.02658,-5.4504,0.08478,23.20784,1,83.85655172413793,37,257114
4.025930000000001,-5.4504,0.0863,22.99543,1,83.83034482758622,37,257115
4.025930000000001,-5.44958,0.08781,23.00661,1,83.80431034482758,37,257116
4.02529,-5.4504,0.08932,22.99543,1,83.77827586206897,37,257117
4.02464,-5.44958,0.09084,22.99543,1,83.75206896551724,37,257118
