Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,-5.4504,0.0015199999999999,23.20784,1,85.58224137931035,24,164451
4.06391,-5.44958,0.0030399999999999,23.20784,1,85.55603448275863,24,164452
4.06198,-5.4504,0.00454,23.20784,1,85.53017241379311,24,164453
4.06004,-5.44958,0.00606,23.21902,1,85.5039655172414,24,164454
4.05876,-5.44958,0.00758,23.20784,1,85.47775862068967,24,164455
4.05747,-5.44958,0.00909,23.20784,1,85.45172413793105,24,164456
4.056830000000001,-5.44958,0.0106,23.42024,1,85.42568965517242,24,164457
4.055540000000001,-5.4504,0.01211,23.20784,1,85.3996551724138,24,164458
4.05425,-5.4504,0.01363,23.20784,1,85.37344827586207,24,164459
4.05361,-5.44958,0.01514,23.20784,1,85.34741379310347,24,164460
4.05232,-5.4504,0.0166599999999999,23.20784,1,85.32120689655174,24,164461
4.05168,-5.44958,0.01817,23.20784,1,85.29517241379313,24,164462
4.05103,-5.44958,0.01969,23.20784,1,85.2689655172414,24,164463
4.04975,-5.4504,0.0212,23.42024,1,85.24293103448277,24,164464
4.0491,-5.4504,0.02271,23.42024,1,85.21689655172415,24,164465
4.04846,-5.44958,0.02423,23.40906,1,85.19068965517242,24,164466
4.04782,-5.44958,0.02574,23.42024,1,85.1646551724138,24,164467
4.04717,-5.44958,0.02725,23.42024,1,85.13862068965517,24,164468
4.046530000000001,-5.44958,0.02877,23.40906,1,85.11241379310346,24,164469
4.04588,-5.4504,0.03028,23.42024,1,85.08637931034484,24,164470
4.04524,-5.4504,0.03179,23.42024,1,85.0603448275862,24,164471
4.0446,-5.4504,0.03331,23.42024,1,85.0341379310345,24,164472
4.04395,-5.44958,0.03482,23.42024,1,85.00810344827588,24,164473
4.04331,-5.4504,0.03634,23.40906,1,84.98189655172415,24,164474
4.042669999999999,-5.4504,0.03785,23.42024,1,84.95586206896553,24,164475
4.04202,-5.4504,0.03936,23.42024,1,84.9298275862069,24,164476
4.04202,-5.44958,0.04088,23.42024,1,84.90362068965518,24,164477
4.04138,-5.4504,0.0424,23.42024,1,84.87741379310346,24,164478
4.04074,-5.4504,0.04391,23.40906,1,84.85137931034484,24,164479
4.04009,-5.4504,0.04543,23.40906,1,84.82517241379313,24,164480
4.03945,-5.4504,0.04693,23.42024,1,84.7993103448276,24,164481
4.0388,-5.44958,0.04845,23.42024,1,84.77310344827588,24,164482
4.0388,-5.44958,0.04996,23.42024,1,84.74706896551726,24,164483
4.03816,-5.44958,0.05148,23.42024,1,84.72086206896553,24,164484
4.03816,-5.44958,0.0529899999999999,23.42024,1,84.6948275862069,24,164485
4.03752,-5.44958,0.0545,23.42024,1,84.6687931034483,24,164486
4.03687,-5.44958,0.05602,23.42024,1,84.64258620689655,24,164487
4.03687,-5.4504,0.05753,23.42024,1,84.61655172413795,24,164488
4.036230000000001,-5.44958,0.05905,23.40906,1,84.59034482758621,24,164489
4.03559,-5.4504,0.06056,23.62146,1,84.5643103448276,24,164490
4.03559,-5.44958,0.0620799999999999,23.62146,1,84.53810344827586,24,164491
4.03494,-5.4504,0.06359,23.62146,1,84.51206896551726,24,164492
4.0343,-5.4504,0.0651,23.62146,1,84.48603448275863,24,164493
4.0343,-5.4504,0.06661,23.61028,1,84.46000000000001,24,164494
4.03366,-5.44958,0.06813,23.42024,1,84.4337931034483,24,164495
4.03366,-5.44958,0.06965,23.42024,1,84.40758620689655,24,164496
4.03301,-5.44958,0.07116,23.62146,1,84.38155172413795,24,164497
4.032369999999999,-5.44958,0.07267,23.63264,1,84.35551724137932,24,164498
4.032369999999999,-5.44958,0.0741899999999999,23.42024,1,84.3293103448276,24,164499
4.03172,-5.44958,0.0757,23.62146,1,84.30327586206897,24,164500
4.03172,-5.44958,0.07721,23.62146,1,84.27724137931035,24,164501
4.03108,-5.4504,0.07872,23.62146,1,84.25120689655175,24,164502
4.0304400000000005,-5.4504,0.0802399999999999,23.62146,1,84.22500000000001,24,164503
4.0304400000000005,-5.44958,0.08175,23.62146,1,84.19896551724138,24,164504
4.02979,-5.44958,0.08327,23.62146,1,84.17275862068966,24,164505
4.02979,-5.4504,0.08478,23.62146,1,84.14672413793103,24,164506
4.02915,-5.44958,0.0863,23.63264,1,84.12051724137932,24,164507
4.02851,-5.4504,0.08781,23.62146,1,84.0944827586207,24,164508
4.02851,-5.4504,0.08932,23.63264,1,84.06844827586208,24,164509
4.02786,-5.44958,0.09084,23.63264,1,84.04224137931035,24,164510
4.02786,-5.44958,0.09235,23.62146,1,84.01620689655174,24,164511
4.02722,-5.4504,0.09386,23.62146,1,83.9901724137931,24,164512
4.02722,-5.44958,0.0953799999999999,23.63264,1,83.9639655172414,24,164513
4.02658,-5.44958,0.09689,23.62146,1,83.93793103448277,24,164514
4.02658,-5.44958,0.09841,23.63264,1,83.91172413793103,24,164515
4.025930000000001,-5.44958,0.09992,23.62146,1,83.88568965517243,24,164516
4.025930000000001,-5.44958,0.10144,23.62146,1,83.8594827586207,24,164517
4.02529,-5.44958,0.10295,23.62146,1,83.83344827586208,24,164518
4.02529,-5.4504,0.10446,23.62146,1,83.80741379310345,24,164519
4.02464,-5.4504,0.10597,23.62146,1,83.78137931034483,24,164520
4.02464,-5.4504,0.10749,23.62146,1,83.7551724137931,24,164521
4.024,-5.4504,0.109,23.62146,1,83.72913793103449,24,164522
4.024,-5.4504,0.11052,23.62146,1,83.70293103448277,24,164523
4.02336,-5.44958,0.1120299999999999,23.62146,1,83.67689655172416,24,164524
4.02271,-5.44958,0.11355,23.84505,1,83.65068965517243,24,164525
4.02271,-5.44958,0.11506,23.63264,1,83.62465517241381,24,164526
4.022069999999999,-5.4504,0.11657,23.63264,1,83.59862068965518,24,164527
4.022069999999999,-5.4504,0.11809,23.83387,1,83.57241379310346,24,164528
4.0214300000000005,-5.44958,0.11961,23.84505,1,83.54620689655174,24,164529
4.0214300000000005,-5.44958,0.12112,23.85623,1,83.5201724137931,24,164530
4.02078,-5.4504,0.1226299999999999,23.84505,1,83.49413793103449,24,164531
4.0201400000000005,-5.4504,0.12414,23.84505,1,83.46810344827587,24,164532
4.0201400000000005,-5.44958,0.12566,23.84505,1,83.44189655172416,24,164533
4.0195,-5.4504,0.12717,23.84505,1,83.41586206896552,24,164534
4.0195,-5.4504,0.12869,23.83387,1,83.38965517241381,24,164535
4.01885,-5.4504,0.1302,23.83387,1,83.36362068965518,24,164536
4.01821,-5.4504,0.13171,23.83387,1,83.33758620689656,24,164537
4.01821,-5.44958,0.13322,23.83387,1,83.31155172413794,24,164538
4.01756,-5.44958,0.13474,23.83387,1,83.28534482758621,24,164539
4.01756,-5.44958,0.13626,23.83387,1,83.25913793103449,24,164540
4.01692,-5.44958,0.13777,23.83387,1,83.23310344827587,24,164541
4.01692,-5.44958,0.13929,23.83387,1,83.20689655172414,24,164542
4.01628,-5.4504,0.1408,23.83387,1,83.18086206896554,24,164543
4.01628,-5.4504,0.14231,23.84505,1,83.1548275862069,24,164544
4.015630000000001,-5.4504,0.14382,23.83387,1,83.12879310344829,24,164545
4.01499,-5.44958,0.14534,23.84505,1,83.10258620689656,24,164546
4.01499,-5.44958,0.14685,23.84505,1,83.07655172413794,24,164547
4.01435,-5.4504,0.14836,23.84505,1,83.05051724137932,24,164548
4.01435,-5.4504,0.1498799999999999,24.04627,1,83.02431034482761,24,164549
4.0137,-5.44958,0.1514,23.83387,1,82.99810344827587,24,164550
4.0137,-5.44958,0.15291,23.84505,1,82.97206896551724,24,164551
4.01306,-5.44958,0.15442,23.83387,1,82.94603448275863,24,164552
4.01242,-5.4504,0.1559299999999999,24.04627,1,82.92000000000002,24,164553
4.01242,-5.4504,0.15745,23.83387,1,82.89379310344829,24,164554
4.011769999999999,-5.44958,0.15896,24.04627,1,82.86775862068967,24,164555
4.0111300000000005,-5.4504,0.16047,24.04627,1,82.84172413793104,24,164556
4.0111300000000005,-5.4504,0.16199,23.84505,1,82.81551724137933,24,164557
4.01048,-5.44958,0.1635,24.04627,1,82.7894827586207,24,164558
4.0098400000000005,-5.4504,0.16502,24.04627,1,82.76327586206898,24,164559
4.0098400000000005,-5.4504,0.1665299999999999,24.04627,1,82.73724137931035,24,164560
4.0092,-5.44958,0.16805,24.04627,1,82.71103448275863,24,164561
4.00855,-5.4504,0.16956,23.99037,1,82.68500000000002,24,164562
4.00855,-5.44958,0.1710799999999999,24.04627,1,82.65879310344829,24,164563
4.00791,-5.4504,0.17259,23.84505,1,82.63275862068967,24,164564
4.00727,-5.44958,0.1741,24.05745,1,82.60672413793104,24,164565
4.00727,-5.44958,0.17561,24.05745,1,82.58068965517243,24,164566
4.00662,-5.4504,0.1771299999999999,24.04627,1,82.5544827586207,24,164567
4.00662,-5.4504,0.17865,24.04627,1,82.52827586206898,24,164568
4.00598,-5.4504,0.18015,24.04627,1,82.50241379310346,24,164569
